Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M067_A1,2016/8/30,,,,5,178095.5204,247379.6206,19,2364.183804,8758.835502,,,,1,,,2,158617.8753,0,979,1397.703631,3156.800876,,,,23,10406.32616,21575.10063,110,10831.93351,33052.49613,2,45.601236,0,36,39055.83,48275.64167,,,,,,,250,5489.776105,17138.50569,798,1707.125298,5422.304297,,,,118,11005.74982,19082.00671,,,,,,,43,13048.11547,15398.84483,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/31,,,,5,178095.5204,247379.6206,19,2364.183804,8758.835502,,,,1,,,2,158617.8753,0,922,1499.055656,3920.345661,,,,23,10406.32616,21575.10063,102,10154.32597,32693.04355,2,45.601236,0,32,40929.62535,50871.42653,,,,,,,248,5346.688936,16992.36212,741,1702.904518,5526.340881,,,,133,10365.70459,18100.33821,,,,,,,36,12788.32374,14981.63483,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/1,,,,2,55489.38708,0,19,2364.183804,8758.835502,,,,1,,,2,158617.8753,0,893,1539.486784,4112.583652,,,,23,10406.32616,21575.10063,101,7736.440456,22114.70644,,,,28,48070.18656,54157.57267,,,,,,,249,5399.083954,16577.05511,736,1845.962159,7215.879227,,,,146,8635.036226,12554.96861,,,,,,,32,12020.86765,14923.33292,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/2,1,,,2,55489.38708,0,18,241.7911648,384.79411,,,,1,,,2,158617.8753,0,881,1548.432924,4142.323707,,,,23,10406.32616,21575.10063,101,7736.440456,22114.70644,,,,29,39533.91467,30062.49415,,,,,,,255,5364.649903,16450.18195,732,1839.937709,7227.140205,,,,158,8533.25121,12446.13314,,,,,,,28,49279.42433,197768.0677,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/3,1,,,2,55489.38708,0,,,,,,,,,,2,158617.8753,0,867,1582.160562,4194.312971,,,,24,31125.39564,99445.47737,101,7736.440456,22114.70644,,,,32,37660.17921,29384.57525,,,,,,,260,5097.478172,14657.0034,739,1849.212958,7221.210542,,,,158,8565.471649,12612.17008,,,,,,,25,53899.23266,209219.4783,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/4,4,69658.98127,98472.69644,2,55489.38708,0,,,,,,,,,,2,158617.8753,0,830,1656.696588,4329.863519,,,,25,32171.54761,97480.85193,96,6810.184212,19270.10412,,,,33,37971.77412,28973.78438,,,,,,,263,4811.061651,13029.25309,703,1938.53463,7462.003309,,,,161,8297.256342,11930.25419,,,,,,,23,61646.5362,218522.7136,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/5,5,73453.66014,85532.75818,2,55489.38708,0,,,,,,,,,,2,158617.8753,0,840,1639.621405,4289.132232,,,,28,32861.5357,92239.28546,96,6810.184212,19270.10412,,,,35,39828.65762,29743.52766,,,,,,,282,4895.524817,13147.16383,696,1979.170786,8049.180431,,,,159,8665.686776,11943.66119,,,,,,,16,84443.65947,261429.8136,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/6,5,73453.66014,85532.75818,2,55489.38708,0,,,,,,,,,,2,158617.8753,0,723,1901.37046,4727.857473,,,,31,31461.05599,87724.20159,76,17836.36214,88253.58908,,,,32,44116.8304,30915.30251,,,,,,,287,4790.984973,13080.68079,559,2399.243011,9029.771131,,,,182,7434.597636,10899.63428,,,,,,,7,55985.05865,59498.60843,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/7,5,73453.66014,85532.75818,3,634160.4414,578671.0544,,,,,,,,,,3,595449.722,436831.8467,676,2002.330297,4977.716153,,,,34,31366.38735,84046.16982,67,19966.99646,94195.11252,,,,31,44448.73241,29945.63861,,,,,,,298,4407.849481,12199.38524,484,2793.549191,10128.92913,,,,188,7247.387615,10614.00397,,,,,,,8,63588.21873,58148.14117,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/8,5,73453.66014,85532.75818,2,1212831.496,0,,,,,,,,,,3,595449.722,436831.8467,542,2535.911742,5763.192894,,,,37,29921.30045,80778.02038,51,25919.16866,107825.8577,,,,36,38569.94557,31124.04343,,,,3,1096.647611,532.5188925,316,4285.549825,12073.12184,353,3692.188672,11819.84286,,,,217,6385.490016,10024.26553,,,,,,,8,63588.21873,58148.14117,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/9,5,73453.66014,85532.75818,1,,,,,,,,,,,,3,605708.4204,426573.1482,484,2756.505246,5943.90472,,,,37,29921.30045,80778.02038,41,30004.56808,120085.2909,,,,35,37839.01922,31048.44119,,,,3,1096.647611,532.5188925,318,4156.496955,11602.54235,278,4746.756392,14292.96799,3,10476.91924,7442.691344,237,5725.933726,9246.632528,,,,,,,8,63588.21873,58148.14117,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/10,5,73453.66014,85532.75818,1,,,,,,,,,,,,3,605708.4204,426573.1482,436,3139.428955,6468.591753,,,,37,29921.30045,80778.02038,28,37261.61483,142152.0519,,,,36,38035.43655,32276.22739,,,,3,1096.647611,532.5188925,317,4212.786642,11731.00276,233,5824.695872,15722.43554,3,10476.91924,7442.691344,270,5080.072919,8797.396063,,,,,,,9,89317.53329,87135.17617,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/11,6,170447.0112,208527.0313,1,,,,,,,,,,,,2,179135.2722,0,437,3136.738698,6637.591211,,,,38,36428.69637,88746.7882,29,46259.184,147211.8837,,,,35,39652.19588,34695.25811,,,,3,1096.647611,532.5188925,313,4383.368039,12225.76587,241,5647.776439,15527.85751,3,10476.91924,7442.691344,275,4998.536192,8808.846836,1,,,,,,9,89317.53329,87135.17617,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/12,6,170447.0112,208527.0313,1,,,,,,,,,,,,2,179135.2722,0,344,3990.301607,7415.88191,,,,18,73236.3657,120427.3435,25,50883.69171,158274.8815,,,,37,38018.70692,33378.66669,,,,4,131991.3081,185113.5147,195,7055.019829,15270.40983,222,6146.055439,16427.55552,3,10476.91924,7442.691344,300,4529.177021,8402.800953,1,,,,,,9,89317.53329,87135.17617,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/13,6,170447.0112,208527.0313,1,,,,,,,,,,,,2,179135.2722,0,335,4122.44795,7644.553331,,,,21,66071.55933,115327.9634,30,21439.4044,60108.76676,,,,39,36132.08577,31987.39943,,,,4,131991.3081,185113.5147,202,6859.513469,14563.87473,250,5441.172644,15407.49141,3,10476.91924,7442.691344,312,4424.399364,8133.274267,1,,,,,,9,89317.53329,87135.17617,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/14,6,170447.0112,208527.0313,1,,,,,,,,,,,,2,179135.2722,0,338,4071.794299,7634.539946,,,,20,43920.3296,64707.24809,32,23174.7,59601.5591,,,,35,36555.05407,33261.28331,,,,4,131991.3081,185113.5147,190,6992.658848,15038.84761,266,5094.152669,14836.57666,3,10476.91924,7442.691344,325,4026.750421,6024.334549,1,,,,,,9,89317.53329,87135.17617,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/15,6,170447.0112,208527.0313,1,,,,,,,,,,,,2,179135.2722,0,343,3890.394309,7003.761171,,,,20,43920.3296,64707.24809,32,23174.7,59601.5591,,,,37,34767.69924,34011.35374,,,,4,131991.3081,185113.5147,190,6982.988942,14755.22997,273,4611.999555,12865.08266,3,10476.91924,7442.691344,374,3669.734202,5738.494362,1,,,,,,10,121811.171,123270.4969,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/16,6,170447.0112,208527.0313,1,,,,,,,,,,,,2,179135.2722,0,345,3959.305473,7083.443879,,,,20,43920.3296,64707.24809,32,23174.7,59601.5591,,,,40,34225.58154,33346.59109,,,,4,131991.3081,185113.5147,194,6916.051179,14464.63842,275,4753.529385,12981.94935,3,10476.91924,7442.691344,371,3641.833477,5786.862649,1,,,,,,11,118299.7962,117418.1487,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/17,9,163873.5276,211036.4129,2,885288.5609,0,,,,,,,,,,2,179135.2722,0,460,3007.102421,6266.425727,,,,35,35642.93314,69256.4452,38,25776.62347,62066.08297,,,,45,31345.10479,32330.1011,,,,6,166193.9354,188027.7033,260,5329.189615,12823.98439,316,4370.474487,12501.3552,3,10476.91924,7442.691344,360,3824.007411,6880.773875,1,,,,,,43,31692.1737,76044.66167,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/18,10,133211.8995,204124.2283,2,885288.5609,0,,,,,,,,,,2,179135.2722,0,578,2390.442633,5622.545417,,,,51,25401.02592,59151.07138,42,25973.79824,59522.21114,2,9.528549,0,43,31966.91673,33519.10338,1,,,6,166193.9354,188027.7033,335,4007.855795,11275.6199,348,3953.756396,11771.06008,3,10476.91924,7442.691344,348,3693.93295,6652.975585,1,,,,,,53,26353.63262,69198.7924,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/19,11,129006.7969,194059.7241,2,885288.5609,0,,,,,,,,,,2,179135.2722,0,578,2375.687016,5707.039315,,,,50,24771.80108,59585.72092,42,25973.79824,59522.21114,2,9.528549,0,42,31930.71696,33581.07679,1,,,7,157734.941,172684.0678,329,3991.339948,11270.18176,342,3893.567271,11654.01461,3,10476.91924,7442.691344,346,3983.939559,10988.74431,3,354459.2971,354328.2607,,,,57,22717.416,65578.31261,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/20,8,172167.6757,216573.9413,2,885288.5609,0,,,,,,,,,,2,179135.2722,0,564,2417.969798,6153.664694,,,,50,27098.39154,63383.9879,42,25973.79824,59522.21114,2,9.528549,0,42,31065.02224,32368.75933,1,,,9,130372.9436,157861.2408,330,4055.978764,11532.12951,333,3552.597604,10807.25313,4,325942.7071,446177.3815,347,3919.917377,10789.54574,3,354459.2971,354328.2607,,,,54,20899.38318,64961.88408,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/21,7,107792.219,160350.4125,2,885288.5609,0,1,,,,,,,,,2,179135.2722,0,548,2499.143135,6357.131596,,,,52,26718.53066,62369.7334,42,25973.79824,59522.21114,4,72266.84414,102189.0493,41,32036.7996,35858.99346,1,,,11,118809.1015,145164.6146,331,4129.228704,11708.29391,336,3944.228648,13361.13064,5,266448.1203,399905.6256,343,4019.500331,11202.2022,3,354459.2971,354328.2607,,,,56,23355.69804,66468.39823,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/22,7,107792.219,160350.4125,2,885288.5609,0,1,,,,,,,,,2,179135.2722,0,533,2558.285461,6604.79206,,,,51,26770.82056,62877.99755,40,25287.33591,60387.32855,4,72266.84414,102189.0493,40,32357.0536,36259.28663,1,,,12,111445.1039,140354.3516,326,4187.547684,12063.80413,323,3876.21301,13144.47418,5,266448.1203,399905.6256,330,4186.268662,11430.5462,3,354459.2971,354328.2607,,,,55,21765.8558,66036.70007,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/23,7,107792.219,160350.4125,1,,,1,,,,,,,,,1,,,512,2604.818945,6570.239556,,,,49,27471.32642,64079.44069,38,24955.08154,61549.30725,4,72266.84414,102189.0493,37,32691.10633,37672.0008,1,,,12,111445.1039,140354.3516,316,4190.570804,12078.56387,317,4300.352942,14908.28336,5,266448.1203,399905.6256,333,4076.041971,11320.52456,3,354459.2971,354328.2607,,,,55,20772.41786,62618.59931,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/24,7,107792.219,160350.4125,1,,,1,,,,,,,,,1,,,482,2825.05795,7118.353794,,,,49,23704.16516,53553.32453,28,42497.77891,105014.1362,4,72266.84414,102189.0493,32,43132.68311,55974.34708,1,,,9,103740.2773,118401.0081,312,4299.399316,12322.91419,259,5174.108603,15955.76647,6,271600.7156,357834.8844,305,4475.679407,11919.34183,3,354459.2971,354328.2607,,,,55,20772.41786,62618.59931,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/25,7,107792.219,160350.4125,2,714220.7364,0,1,,,,,,,,,,,,479,2859.974715,7085.489031,,,,50,25741.94316,54852.08001,28,42497.77891,105014.1362,4,72266.84414,102189.0493,34,40922.61867,54155.9853,1,,,9,103740.2773,118401.0081,321,4220.14539,11981.20166,257,4932.66268,15648.55542,3,190087.7282,102123.3684,287,4817.54682,12350.57769,3,354459.2971,354328.2607,,,,55,20772.41786,62618.59931,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/26,9,159705.2463,228028.59,2,714220.7364,0,1,,,,,,,,,,,,476,2791.428659,6968.667419,,,,50,25741.94316,54852.08001,28,42497.77891,105014.1362,4,72266.84414,102189.0493,33,39805.4222,52494.99359,1,,,9,103740.2773,118401.0081,324,4104.121528,11462.84453,245,5281.905805,17921.90636,3,190087.7282,102123.3684,255,5439.688242,13078.44737,3,354459.2971,354328.2607,,,,55,17805.7841,47388.81731,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/27,9,114567.5829,198646.566,2,714220.7364,0,1,,,,,,,,,,,,472,2908.753029,7229.521549,,,,48,22846.4428,52626.03131,27,38154.93604,104608.2873,4,72266.84414,102189.0493,37,37377.74124,50119.61435,1,,,9,103740.2773,118401.0081,323,4137.160006,11578.1454,235,5709.468902,18866.12666,3,190087.7282,102123.3684,246,5599.602349,13260.81592,2,131.036357,0,,,,56,18909.30313,47651.10521,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/28,10,110700.4019,187604.9134,2,714220.7364,0,1,,,,,,,,,,,,476,2853.705652,7408.929983,,,,48,22846.4428,52626.03131,31,44904.38221,113717.1959,4,72266.84414,102189.0493,36,37797.65187,51352.73624,1,,,8,61696.17764,43357.04953,313,4342.892868,12137.10324,244,5578.229987,19274.06048,3,190087.7282,102123.3684,218,6288.108581,14089.1172,2,131.036357,0,,,,57,20922.00977,49526.61145,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/29,15,74716.98733,158168.3311,2,714220.7364,0,1,,,,,,,,,,,,431,3136.013257,7829.455957,,,,44,17735.72599,35136.69047,21,61098.08189,135003.6551,4,72266.84414,102189.0493,34,37268.40915,50634.94693,1,,,8,61696.17764,43357.04953,305,4284.227917,11912.59631,169,7740.313291,22788.30634,3,190087.7282,102123.3684,209,6557.778534,14391.95331,2,131.036357,0,,,,57,20922.00977,49526.61145,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/30,18,67272.53284,145105.2332,2,714220.7364,0,1,,,,,,,,,,,,418,3246.856316,8381.463482,,,,44,17735.72599,35136.69047,19,56724.27527,137908.6905,4,72266.84414,102189.0493,35,37831.53455,49989.53618,1,,,8,61696.17764,43357.04953,303,4379.543512,12216.3281,148,9120.412496,26722.16576,3,190087.7282,102123.3684,191,7248.012702,15511.94103,2,131.036357,0,,,,57,20922.00977,49526.61145,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/1,18,67272.53284,145105.2332,2,714220.7364,0,1,,,,,,,,,,,,409,3293.705219,8410.486241,,,,44,17735.72599,35136.69047,19,56724.27527,137908.6905,4,72266.84414,102189.0493,33,41936.18747,50980.36306,1,,,8,61696.17764,43357.04953,300,4488.155492,12875.64456,139,9722.729397,27515.77083,3,190087.7282,102123.3684,149,9232.784846,17160.61031,2,131.036357,0,,,,58,23370.03942,54421.47158,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/2,20,69246.50629,139967.5356,2,714220.7364,0,1,,,,,,,,,,,,410,3292.844055,8616.322672,,,,44,17735.72599,35136.69047,19,56724.27527,137908.6905,4,72266.84414,102189.0493,31,43763.44596,51972.73201,1,,,8,61696.17764,43357.04953,300,4481.581198,12999.01616,137,9291.670049,27253.03379,3,190087.7282,102123.3684,152,8892.586092,16203.98898,2,131.036357,0,,,,57,22307.65085,54316.20244,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/3,18,80001.56703,146431.209,1,,,1,,,,,,,,,,,,288,4795.487211,10335.0375,,,,29,24139.16329,41431.41896,14,97845.03977,174820.8905,4,72266.84414,102189.0493,28,48908.97753,52935.88798,1,,,7,214036.1655,355838.6349,238,5807.193803,14938.96475,91,15009.78068,34415.87793,3,190087.7282,102123.3684,167,7274.982505,8549.916266,2,131.036357,0,,,,25,49264.85828,74847.97002,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/4,17,79787.85492,150708.6851,1,,,1,,,,,,,,,,,,157,8688.389206,13321.25743,,,,13,36682.06782,33829.01266,10,79146.82539,148058.6456,2,7.020235,0,26,53941.54304,53244.06091,,,,7,214036.1655,355838.6349,148,9173.732475,18672.87394,54,23851.84404,42595.12724,3,190087.7282,102123.3684,170,7591.270894,8984.780099,2,131.036357,0,,,,13,91302.00593,87232.35617,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/5,17,47068.36098,53022.5937,1,,,1,,,,,,,,,,,,174,7752.057086,13122.92409,,,,18,75237.10047,192094.3389,10,79146.82539,148058.6456,2,7.020235,0,26,53254.95729,53252.19057,,,,7,220940.2387,353633.2237,179,7534.302673,17399.15784,47,23456.64947,41081.03962,3,190087.7282,102123.3684,176,7760.520588,9002.820644,,,,,,,8,130068.8875,81549.03921,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/6,18,49474.88321,52332.40706,1,,,1,,,,,,,,,,,,215,6329.668642,12108.78192,,,,32,43091.90989,147081.4578,13,86368.50569,145016.497,2,7.020235,0,26,50289.57324,50259.57443,,,,7,212589.632,355919.9002,212,6381.131579,16103.80722,56,24873.21563,48259.12758,2,292211.0967,0,184,7372.21735,8446.206947,,,,,,,8,130068.8875,81549.03921,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/7,18,49474.88321,52332.40706,1,,,,,,,,,,,,,,,210,6453.213553,12369.57856,,,,27,47942.65313,159966.9286,13,86368.50569,145016.497,,,,26,44610.98136,29717.9741,,,,5,305007.6202,405394.491,196,6773.302239,16934.70109,56,22565.46422,46880.39185,1,,,218,6307.644883,7733.297027,,,,,,,6,135767.8756,72112.51748,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/8,18,49474.88321,52332.40706,1,,,,,,,,,,,,,,,208,6600.103774,12523.68466,,,,25,47389.47577,166461.9506,13,86368.50569,145016.497,,,,28,45039.55951,28903.87324,,,,4,71766.66122,38998.43595,190,7153.406619,17507.28376,56,22565.46422,46880.39185,1,,,232,5906.581549,7583.393317,,,,,,,6,135767.8756,72112.51748,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/9,18,49474.88321,52332.40706,1,,,,,,,,,,,,,,,217,6319.030031,11851.25147,,,,24,46601.15721,169998.3255,13,86368.50569,145016.497,,,,32,42221.98095,29445.21542,,,,4,71766.66122,38998.43595,187,7327.022222,17655.23274,87,15252.46126,40182.55533,1,,,222,6127.676789,7695.215726,,,,,,,5,114319.3321,64807.93851,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/10,18,49474.88321,52332.40706,1,,,,,,,,,,,,,,,284,4862.757352,10501.46476,,,,33,39981.61185,152596.7464,10,113611.4456,154615.1716,,,,31,43306.76056,28645.71253,,,,5,153072.9025,144819.7953,224,6053.658282,16272.36204,100,12588.40207,35435.84602,266,121.6526545,407.6585925,217,6302.139644,8971.331198,1,,,,,,7,207708.6342,264427.389,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/11,22,63061.54514,100997.7358,,,,,,,,,,,,,,,,279,4825.851606,10448.50704,,,,32,14405.12045,55712.65205,10,113611.4456,154615.1716,,,,29,45707.11593,29072.25176,1,,,8,95704.50059,128037.5215,212,6123.621004,16720.19403,103,12787.0191,34953.56834,266,121.6526545,407.6585925,209,6607.676192,9088.017332,1,,,,,,9,163034.4936,241884.605,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/12,20,64592.51662,104965.4739,,,,,,,,,,,,,,,,288,4772.691112,10439.27031,,,,32,14405.12045,55712.65205,10,113611.4456,154615.1716,,,,34,39818.30887,31595.09493,1,,,10,81326.34171,116388.1409,209,6376.938701,17528.80788,109,12221.55422,33613.06854,266,121.6526545,407.6585925,217,6343.7395,8853.903201,1,,,,,,13,108701.6486,211256.6582,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/13,21,65696.0611,102549.8377,,,,,,,,,,,,,,,,281,4708.914677,10251.06611,,,,32,14405.12045,55712.65205,10,113611.4456,154615.1716,,,,30,45119.98201,36600.68259,1,,,13,72034.35561,104875.5085,202,6509.84914,18911.37285,110,11893.49926,32334.94734,266,121.6526545,407.6585925,208,6511.982733,9092.491413,1,,,,,,15,92599.38706,197599.4399,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/14,20,67430.04307,104927.7547,,,,,,,,,,,,,,,,273,4975.670673,10460.26532,,,,32,14405.12045,55712.65205,6,133052.6067,151795.6473,,,,28,45174.31339,35957.14172,1,,,19,50115.53303,91109.59963,198,6748.58099,19497.33784,101,13628.73295,33579.11946,266,121.6526545,407.6585925,200,6639.658247,9252.911541,1,,,,,,18,68947.67506,178838.7044,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/15,16,89444.53212,113612.3003,,,,,,,,,,,,,,,,285,4731.118682,9953.021134,,,,32,14405.12045,55712.65205,6,133052.6067,151795.6473,,,,29,46870.52288,39639.74994,2,326912.1224,0,24,44961.63848,82047.71234,197,6695.790491,19676.81024,105,12602.86428,30252.37675,266,121.6526545,407.6585925,191,7000.113815,12979.29381,1,,,,,,23,57702.3205,158688.501,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/16,15,89339.43673,112771.6498,,,,,,,,,,,,,,,,285,4772.252099,10005.43685,,,,32,14405.12045,55712.65205,6,133052.6067,151795.6473,,,,30,46193.06552,38978.99663,2,326912.1224,0,29,39224.76184,75467.06078,198,6799.994908,19641.21057,106,12461.21561,30061.39528,266,121.6526545,407.6585925,194,7054.324002,13098.008,1,,,,,,25,54057.03809,152414.7771,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/17,16,87496.12657,109165.8574,,,,,,,,,,,,,,,,292,4533.479156,9598.294021,,,,32,14405.12045,55712.65205,6,133052.6067,151795.6473,,,,29,45739.18882,39540.18895,2,326912.1224,0,30,41615.90588,75226.19455,202,6525.061607,18983.92809,107,12187.15447,28854.08986,266,121.6526545,407.6585925,193,7083.282674,13119.52386,1,,,,,,26,25034.98944,19155.77847,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/18,16,85381.43085,107280.8154,,,,,,,,,,,,,,,,305,4516.416022,9416.686835,5,1570.97439,2464.379725,32,14405.12045,55712.65205,6,133052.6067,151795.6473,1,,,38,37107.85063,38233.09964,3,289140.6386,37771.48379,33,39070.21238,72305.72469,206,6697.515019,18966.99788,109,12000.15476,28619.39492,266,121.6526545,407.6585925,187,7161.127604,13337.87855,1,,,,,,26,25034.98944,19155.77847,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/19,16,87294.59039,106358.9614,,,,,,,,,,,,,,,,358,3831.06271,8604.413285,5,1570.97439,2464.379725,40,30859.22734,127729.6575,15,80345.80921,206046.0421,1,,,37,36244.73628,37924.6182,3,289140.6386,37771.48379,33,38938.7226,72153.21397,218,5874.545483,17646.88352,137,8590.822005,17997.23957,266,121.6526545,407.6585925,168,7392.314333,13972.91808,1,,,,,,27,28804.55216,26609.59791,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/20,15,85972.89108,109972.9134,,,,,,,,,,,,,,,,378,3622.840767,7936.496211,5,1570.97439,2464.379725,40,30859.22734,127729.6575,15,80345.80921,206046.0421,1,,,39,35906.65768,37192.88714,3,289140.6386,37771.48379,33,38938.7226,72153.21397,229,5865.391849,17370.08161,147,8558.44023,17497.72425,266,121.6526545,407.6585925,167,8263.874564,20426.66402,1,,,,,,27,28804.55216,26609.59791,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/21,14,85818.55662,114122.8247,,,,,,,,,,,,,,,,359,3790.819602,7604.824419,5,1570.97439,2464.379725,35,33097.97514,136225.5053,15,80345.80921,206046.0421,1,,,38,35598.04373,37370.55302,3,289140.6386,37771.48379,32,38321.9452,73224.66316,196,6754.500593,18497.7751,157,8610.066895,17068.10169,266,121.6526545,407.6585925,169,8201.225733,20315.38034,1,,,,,,27,28804.55216,26609.59791,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/22,13,54863.29116,40649.52715,,,,,,,,,,,,,1,,,328,4180.178225,7801.387244,5,1570.97439,2464.379725,21,52404.41366,169738.584,12,68770.57882,216667.1056,1,,,39,34488.46761,34536.86899,3,289140.6386,37771.48379,31,32943.15308,49423.67812,164,8182.023011,20258.42216,154,8910.613713,17271.41136,267,4064.091432,64179.54341,170,8158.783779,20212.20069,1,,,,,,27,28804.55216,26609.59791,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/23,16,70361.08341,95867.55739,,,,,,,,,,,,,1,,,327,4182.450972,7831.89327,5,1570.97439,2464.379725,21,52404.41366,169738.584,12,68770.57882,216667.1056,1,,,39,35146.94505,34796.55955,3,289140.6386,37771.48379,31,32943.15308,49423.67812,163,8244.345741,20340.73737,155,8292.924658,13695.59236,268,4312.224225,64186.94854,142,9722.073711,21864.47622,1,,,,,,27,28804.55216,26609.59791,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/24,16,70361.08341,95867.55739,,,,,,,,,,,,,1,,,331,4107.381371,7689.467221,5,1570.97439,2464.379725,22,58304.04074,167735.9163,12,68770.57882,216667.1056,1,,,38,35249.16755,35190.65355,3,289140.6386,37771.48379,32,37077.24895,53634.18355,162,8112.901168,20327.88564,166,8225.507066,13573.13673,268,4312.224225,64186.94854,123,11283.12694,23208.46537,1,,,,,,27,28804.55216,26609.59791,,,,,,,,,,,,,,,,,,
