Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M067_A1,2017/8/7,6,46559.49455,49439.53679,,,,,,,,,,,,,,,,205,1663.951856,1696.745082,,,,,,,3,8.5688885,2.6766405,,,,9,38591.44166,13025.54854,8,44948.34337,46094.68913,30,10311.10337,10037.57906,26,12514.20728,19363.22712,29,11480.20455,15800.29824,1,,,14,18441.94093,17174.46508,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/8,7,51370.64308,54198.41987,,,,,,,,,,,,,,,,179,1913.749534,1986.003414,,,,,,,3,8.5688885,2.6766405,,,,7,48834.23404,17186.07134,10,24569.44513,20061.43349,30,11263.27655,12245.57169,25,12208.56298,18846.44353,32,10731.5261,15363.93478,2,42730.55678,0,16,19977.51774,19073.44144,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/9,5,69448.05435,52766.56313,,,,,,,,,,,,,,,,155,2218.644948,2599.954028,,,,1,,,3,8.5688885,2.6766405,,,,6,59856.39092,24709.47869,12,25768.50451,20488.29267,24,13718.85756,12936.90185,27,11510.84828,18834.73762,33,10202.9823,14737.60356,2,42730.55678,0,17,18283.33363,17409.86303,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/10,6,33828.01206,34903.99517,,,,,,,,,,,,,,,,159,2180.217334,2660.759115,,,,1,,,3,8.5688885,2.6766405,,,,5,67112.10034,24556.69568,12,30809.79147,24463.45357,26,13461.06423,15810.71308,25,11185.35449,19501.35338,30,11854.85751,17998.6019,2,42730.55678,0,10,23614.60238,18745.06478,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/11,7,42220.41812,36978.41437,,,,,,,,,,,,,,,,150,2308.258994,2718.371228,,,,1,,,,,,,,,5,62536.18521,19442.30536,9,30262.21053,25759.07951,25,11145.43375,15890.81502,21,14621.7586,22746.84827,23,13892.22696,17358.98131,1,,,6,24436.38788,16743.07986,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/12,6,51063.42156,52730.5716,,,,,,,,,,,,,2,43486.62116,0,139,2454.548788,3592.911914,,,,1,,,,,,,,,7,43640.31193,20656.67308,5,31182.69152,29658.86209,20,15278.60092,23431.72431,22,14624.96164,23447.70772,20,17634.68118,19482.69125,,,,3,26862.06466,15932.70801,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/13,6,58821.31198,52572.38764,,,,,,,,,,,,,2,43486.62116,0,134,2509.512425,4154.980885,,,,,,,2,205.538053,0,1,,,9,33569.8207,22261.94944,3,39147.00811,38063.51436,16,21034.12211,34962.39434,23,12207.21238,21082.21943,25,11870.13469,18616.04606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/14,4,91266.49012,32295.36539,,,,,,,,,,,,,2,43486.62116,0,110,3136.983102,4955.900053,,,,,,,2,205.538053,0,1,,,10,30459.44218,19294.07279,,,,9,28707.43409,42103.49725,29,9790.552234,18020.50621,21,14737.64619,23982.99938,,,,3,24266.60519,11908.32071,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/15,3,68590.17545,4673.349839,,,,,,,,,,,,,2,43486.62116,0,101,3425.172405,5107.67512,,,,,,,2,205.538053,0,1,,,11,28018.36457,18972.02918,,,,2,110577.5763,0,28,9958.100352,17971.67101,14,13283.12628,27761.73636,,,,4,32477.78565,15145.48461,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/16,3,131348.0849,67431.25924,,,,,,,,,,,,,,,,92,3524.924945,4025.979625,,,,,,,2,205.538053,0,1,,,10,31299.51415,17805.99837,,,,2,255802.3733,0,24,9840.716,17998.59311,11,9892.742826,29476.73507,,,,4,32477.78565,15145.48461,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/17,4,101463.0344,68894.64475,,,,,,,,,,,,,,,,126,2738.87281,3618.70051,1,,,3,29529.07079,29502.62959,5,35.023039,45.15762039,6,307.4379398,560.2736984,9,40841.9815,15153.75159,,,,2,55562.10578,0,28,12202.87544,25241.52927,18,17889.33213,71512.81026,,,,5,80772.52265,84671.03487,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/18,21,9244.962851,21994.87853,,,,,,,,,,,,,,,,169,2022.645475,3079.688296,1,,,6,27408.99176,30818.19149,7,14461.94099,31936.66615,14,3931.345343,13125.57992,8,45346.45964,17364.00116,4,24903.52225,18740.71165,5,48120.32447,27928.56022,44,7629.422374,21408.06417,39,2284.464133,10890.70107,,,,2,225656.7337,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/19,24,10201.2559,21548.81823,,,,,,,,,,,,,,,,188,1802.049053,3051.34855,38,4524.625484,21851.4062,10,25878.42275,24070.32699,13,14535.17517,29905.37402,14,3931.345343,13125.57992,5,57150.68139,7948.730722,11,13732.18719,16530.8297,6,43889.02441,26374.59349,69,4927.994326,16446.89753,50,3560.410031,13407.52742,,,,6,36238.24237,39841.95338,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/20,27,10133.01393,21109.15743,,,,,,,,,,,,,,,,329,1040.896055,2068.818812,38,4524.625484,21851.4062,28,10570.89304,18005.8177,24,11017.09816,22981.40449,15,15367.25804,43129.06632,3,62414.66454,7673.690829,15,12620.03521,15169.15391,8,42714.46455,29013.75793,157,1895.394713,7744.260685,87,2946.874971,10373.19742,,,,15,19021.58682,27696.74211,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/21,29,9388.185524,22887.11364,,,,,,,,,,1,,,,,,318,1083.905249,2166.791566,37,892.84279,1650.185227,26,9027.684482,15691.11112,20,11096.35852,19349.14167,9,20527.87771,54240.26495,1,,,18,19380.24779,28630.93217,18,18573.54466,22884.5363,155,1817.551826,6609.326406,81,3373.690709,8795.858818,11,12.3490087,21.81474541,23,9407.880293,8699.899237,,,,,,,3,903.862826,750.101736,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/22,11,21961.72839,32731.70864,,,,,,,,,,1,,,,,,362,953.1462861,1918.082848,37,892.84279,1650.185227,23,8094.144107,15217.04395,28,8774.957983,18208.6504,1,,,,,,23,15282.32624,24982.01474,26,13136.53271,18674.56753,133,2017.276517,6977.963621,81,3070.303677,6052.458158,11,12.3490087,21.81474541,25,13153.87279,15279.12056,,,,,,,4,8306.32848,10486.56747,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/23,12,28163.25268,40046.47737,,,,,,,,,,1,,,,,,420,824.4532148,1750.950286,,,,20,15370.79673,42490.24323,25,10852.76137,20309.70917,1,,,,,,21,16707.05934,26498.20036,33,10422.04711,12551.08973,111,2775.651251,11251.12311,84,3680.487474,7708.462531,11,12.3490087,21.81474541,22,14201.19917,16084.32494,,,,,,,4,8306.32848,10486.56747,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/24,12,25412.40839,33271.34318,,,,,,,,,,1,,,,,,352,983.0511826,1971.389161,,,,2,183196.8723,0,15,18025.43543,33728.94408,,,,,,,23,13389.65,15588.06691,44,7396.498677,9867.769644,24,11305.88985,23152.56374,55,6265.464175,12177.87771,11,12.3490087,21.81474541,16,21982.928,23489.87187,,,,,,,7,44220.07812,65757.60384,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/25,8,19828.47546,19903.03874,,,,,,,,,,,,,,,,365,941.3859302,1783.855414,,,,1,,,19,16010.97386,30129.59929,,,,1,,,26,10813.32364,14401.33774,45,7745.438024,11487.59925,16,17501.21908,28702.66485,61,5223.026594,11584.2894,,,,7,35564.64591,23121.06036,,,,,,,5,67842.17034,70158.22138,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/26,10,31288.74978,38252.25137,2,3819.205102,0,,,,,,,8,5106.662128,6188.390216,,,,297,1153.704585,2127.601474,,,,4,87054.97956,122967.0737,15,21339.79438,35439.04363,3,98.001581,22.971692,3,63693.91185,7959.407907,19,18061.24692,25995.90464,38,8712.299693,12368.40988,23,13603.30928,21671.97346,62,5446.180003,10746.18439,,,,5,32834.97317,27862.11785,,,,,,,6,39804.83641,24883.67768,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/27,6,37832.32315,47543.13112,2,3819.205102,0,,,,,,,28,3585.395711,5210.123315,,,,289,1195.325474,2100.086497,,,,14,8772.342712,17224.68633,28,11199.30573,21909.52701,3,98.001581,22.971692,4,53191.04568,16212.80908,18,17439.24027,25257.12517,43,8177.047602,12211.75905,52,6053.046707,14228.06247,113,2699.855409,6391.903361,4,21021.97742,29728.67299,5,69188.95503,95906.28329,,,,,,,6,39804.83641,24883.67768,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/28,5,52042.35653,61374.01314,2,3819.205102,0,,,,,,,31,5187.879037,8250.711753,,,,230,1472.297195,2458.11262,,,,14,8772.342712,17224.68633,31,10153.416,18966.16532,3,98.001581,22.971692,6,52691.90997,18043.96743,19,17495.6971,24388.74445,36,8332.826765,12448.81943,55,5855.541991,12478.97097,120,2590.129774,7341.721386,5,28831.57227,29082.89554,4,25225.18325,14190.73142,,,,,,,3,58314.89798,30242.3319,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/29,6,52963.05455,54925.46159,2,3819.205102,0,,,,,,,31,5187.879037,8250.711753,,,,205,1692.865073,2842.128391,,,,14,8772.342712,17224.68633,35,8713.027219,15314.08086,3,98.001581,22.971692,6,56595.6711,20255.79633,22,14267.6703,13571.23396,38,8019.253942,11588.98534,55,5244.610631,11964.34866,127,2692.553305,7594.111068,8,33950.30506,29501.80252,5,37053.10426,23889.99352,,,,,,,2,28072.56609,0,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/30,5,38160.82072,21048.10179,,,,,,,,,,23,4590.102764,8469.247091,4,118.3142087,117.2495163,195,1762.851693,2690.869116,,,,11,5692.972451,11381.3607,44,7699.40817,13712.67429,,,,7,49273.57603,21745.43558,26,11227.19889,9820.171667,39,8428.200931,11394.49974,53,6021.078724,13890.54246,140,2381.834359,7257.313253,8,33950.30506,29501.80252,5,37053.10426,23889.99352,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/31,7,44731.04824,38005.62666,,,,,,,,,,4,109914.5954,138700.59,4,118.3142087,117.2495163,144,2372.742821,2991.351369,,,,2,18662.85986,0,41,6819.740326,11659.58744,,,,9,41392.63949,19005.74348,33,10562.33812,9766.539577,32,10540.9794,13343.80987,30,11421.97347,17821.50819,112,2729.637212,6362.489096,4,40775.28213,28662.91781,3,49717.29497,22819.57234,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/1,6,58715.59953,45114.15333,,,,,,,,,,2,84686.11074,0,4,118.3142087,117.2495163,169,2053.581398,2609.573851,,,,2,18662.85986,0,48,7170.13158,13664.37319,,,,9,34669.66253,16743.84225,38,8918.56717,9215.446712,39,8900.210352,11371.94596,29,9905.628557,16452.88731,127,2674.576064,6245.040235,3,24040.53951,19803.77376,2,291706.9484,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/2,7,56718.79412,41212.72334,,,,,,,,,,4,39166.7676,32536.19565,4,118.3142087,117.2495163,191,1791.120301,2363.484157,2,0.001377,0,5,38547.86273,55571.42875,39,6391.413522,13390.11172,,,,11,33036.00153,14323.20088,45,7208.384467,9326.842862,40,7387.319059,10161.35435,62,5415.739557,12277.68438,111,2683.226727,5945.519607,,,,2,75763.49022,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/3,7,39087.5002,34943.84349,,,,,,,,,,4,39166.7676,32536.19565,,,,353,956.354839,1854.751868,2,0.001377,0,31,8100.521187,27793.50771,49,6915.112807,17455.70337,1,,,11,29893.41111,16309.31911,47,7310.540988,9701.134335,43,7915.964014,10897.57808,192,1541.552141,6414.01666,144,2354.091605,6118.9541,,,,3,92751.35348,16987.86326,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/4,6,48687.51698,36995.2007,,,,,,,,,,3,16407.09603,5822.206744,,,,338,1009.027489,1984.466646,2,0.001377,0,29,3228.117597,15301.8342,36,7168.648156,19139.43322,4,40749.81112,57527.61407,10,28237.74887,15696.90926,45,7145.797275,9288.139434,42,7895.045468,10246.59111,185,1395.05336,6449.974416,117,2805.604229,6942.269111,,,,4,72514.52358,31803.30539,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/5,4,58790.403,42265.46074,,,,,,,,,,5,85878.20968,120901.3124,,,,320,1065.193708,2162.279492,2,0.001377,0,29,3228.117597,15301.8342,28,7273.866663,19534.91634,4,40749.81112,57527.61407,9,38294.65425,30210.71507,38,8962.92211,11087.98726,37,8863.15738,10978.51699,181,1701.985164,9597.728102,106,3175.415356,7475.965658,,,,6,59856.16644,36130.95054,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/6,3,157676.6394,45723.3355,,,,,,,,,,3,13118.68828,6252.95585,1,,,292,1177.929702,2275.509505,,,,26,244.2613615,330.9651365,28,7273.866663,19534.91634,4,40749.81112,57527.61407,7,52540.75106,37421.74244,28,12003.32025,11083.2258,30,11058.20922,11856.03978,148,2144.521108,11561.33051,108,3154.517674,6963.532112,,,,9,32584.72296,31568.22808,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/7,5,73233.82006,77470.23905,,,,,,,,,,3,13118.68828,6252.95585,1,,,133,2473.789221,3356.569085,,,,1,,,15,17820.56624,41708.08506,3,71.646475,18.284143,5,68933.90364,34829.76497,22,15517.59741,15531.79822,33,9709.392924,12926.23671,17,20323.57631,31583.71393,67,4680.850918,8493.61109,,,,9,31024.74494,31863.53026,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/8,4,29845.10177,21722.3483,,,,,,,,,,3,13118.68828,6252.95585,1,,,121,2779.038936,3594.4821,30,1923.931622,5806.642619,1,,,16,21314.15195,42361.1305,1,,,5,64865.28492,16843.58829,20,17056.28943,16094.40699,34,10235.44686,13208.23764,16,17297.41622,25148.69663,61,5338.971292,10019.09754,2,3073.548574,0,15,23399.7856,32060.08285,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/9,5,54577.92115,46787.09625,,,,,,,,,,,,,1,,,128,2590.429644,3502.389397,30,1923.931622,5806.642619,1,,,22,9209.155886,18591.09014,1,,,7,45590.59472,20331.77758,21,15836.1929,15512.20354,27,11533.9104,14386.7603,19,16433.28465,23312.00753,75,3863.932842,8943.534275,3,28839.59909,25766.05051,18,15278.28088,26480.98832,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/10,6,60728.12869,49682.90456,,,,,,,,,,,,,,,,134,2558.486847,3842.866067,30,1923.931622,5806.642619,1,,,25,13321.05731,22738.2622,1,,,9,38981.73905,22001.07535,21,13969.91836,9866.556685,25,12557.097,13841.65993,19,16863.25868,23614.53127,78,4191.096841,11617.57287,3,28839.59909,25766.05051,15,23309.35411,34492.65256,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/11,3,68776.96233,41092.95346,,,,,,,,,,,,,,,,131,2644.143295,3608.815164,30,1923.931622,5806.642619,1,,,14,17971.47705,23624.98448,1,,,9,40294.46195,23342.01559,27,12427.02829,10225.70901,17,18147.9498,16063.08959,21,16127.86675,23628.68091,53,5451.385008,13517.95476,3,28839.59909,25766.05051,18,16969.40447,26793.09287,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/12,5,71680.2598,43101.68376,,,,,,,,,,,,,,,,158,2200.4551,3250.802613,,,,1,,,26,13785.83647,20831.84167,,,,11,30603.48369,21957.12717,26,13055.67908,12310.10826,28,12489.54247,15772.10071,23,13910.67892,20150.23364,87,4011.265832,11243.74846,1,,,12,24161.02577,29671.67366,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/13,5,54538.80752,37815.22142,,,,,,,,,,,,,,,,185,1775.410438,2454.388674,,,,5,47857.02004,82808.80389,19,12748.89794,17269.39658,,,,11,29287.9234,17138.47408,24,13968.17808,12280.06271,36,9541.571465,13807.61903,45,6721.763239,13929.2422,66,4772.914278,10309.13804,,,,6,22203.05311,27762.61615,,,,,,,,,,3,10.052971,5.98379,,,,,,,,,,,,,,,
M067_A1,2017/9/14,4,67200.22879,45040.08954,,,,,,,,,,,,,,,,173,1819.497358,2603.018216,,,,5,47857.02004,82808.80389,21,12712.2922,28078.27961,,,,10,27178.96104,12292.80639,19,17502.68113,19118.99711,46,6549.683929,10177.06389,47,5713.820746,12116.48743,64,4303.771965,9897.32725,,,,6,46067.28287,72615.76319,,,,,,,,,,3,10.052971,5.98379,,,,,,,,,,,,,,,
M067_A1,2017/9/15,6,64677.70093,37158.63447,,,,,,,,,,,,,,,,169,2042.713577,2875.99163,,,,5,40770.19724,70534.06821,20,10555.63941,27145.18299,,,,12,28257.92618,11500.20382,11,22383.68681,22578.49424,60,5601.906246,8063.871089,45,7066.452327,13457.33719,62,4283.327767,10460.52096,,,,2,188127.0125,0,,,,,,,,,,3,10.052971,5.98379,,,,,,,,,,,,,,,
M067_A1,2017/9/16,7,56405.00146,39959.89154,,,,,,,,,,,,,,,,142,2413.084022,3251.530314,,,,5,40770.19724,70534.06821,11,30358.99999,57701.78492,,,,10,33007.72849,11149.62418,5,32209.4361,25785.46063,52,5865.630877,8444.010536,42,7246.424879,14563.58224,33,9487.199988,20752.69526,,,,6,46741.31888,70152.30412,,,,,,,,,,3,10.052971,5.98379,,,,,,,,,,,,,,,
M067_A1,2017/9/17,8,37435.18407,21833.86122,,,,,,,,,,,,,1,,,105,3304.562409,4038.615896,,,,1,,,9,22995.81464,54742.04378,,,,10,35024.10627,13065.31378,3,111337.3257,93849.00397,52,5990.162692,8549.275517,29,11257.75199,16493.60833,22,11494.29504,24684.77749,,,,11,31836.2348,52646.74198,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/18,8,34262.97153,16240.52638,,,,,,,,,,28,652.6284554,606.9106929,1,,,113,3043.737576,4166.469433,,,,3,105582.588,104848.2616,5,45127.19761,68872.95887,,,,10,35808.95289,13609.66163,2,17488.32169,0,44,7779.593926,10724.66976,38,8710.28852,14082.64213,23,13933.04867,29203.45563,,,,13,14667.5894,10211.32231,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/19,7,43468.63653,14742.17162,,,,,,,,,,28,652.6284554,606.9106929,1,,,111,3095.147629,4336.899429,,,,2,734.326431,0,11,29799.16385,52587.97848,,,,9,41371.16445,11756.02653,7,38302.72443,54139.86037,32,9854.638089,13014.26333,37,9193.594874,15541.57889,35,9490.657876,20625.88607,,,,14,21377.98059,25230.98189,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/20,5,67653.78776,29800.85196,,,,,,,,,,28,652.6284554,606.9106929,2,255215.0121,0,140,2450.497005,4227.608692,,,,8,32992.14029,80381.24875,19,9229.967863,22425.61529,,,,10,37100.93471,27123.21194,8,46192.53428,53720.45243,26,12960.84533,17283.61298,60,5770.498209,15417.71533,54,6161.733294,16676.48121,,,,9,24297.17922,30365.32066,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/21,3,90050.74235,24545.14873,,,,,,,,,,28,652.6284554,606.9106929,1,,,123,2785.445613,5138.687504,,,,8,32992.14029,80381.24875,21,11614.54278,24760.37905,,,,9,38968.85366,26715.1633,9,25152.88499,29029.08784,16,16005.40185,19320.24317,51,6463.064376,17054.55677,57,4332.419189,10866.67559,,,,5,80254.30128,76206.66417,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/22,3,129041.0478,14445.15674,,,,,,,,,,,,,3,93115.14544,50619.40496,121,2805.571351,4580.612502,,,,6,65.2639624,58.19427011,21,13837.87609,32871.77902,,,,8,33622.12352,29567.33793,9,25152.88499,29029.08784,8,22036.33179,23275.48219,40,6036.000708,17625.39691,50,6021.027674,15659.68809,,,,2,195791.6245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/23,5,74491.74208,52920.65017,,,,,,,,,,,,,3,93115.14544,50619.40496,123,2765.364282,4755.762759,,,,6,65.2639624,58.19427011,19,17061.18387,35301.19926,,,,10,25479.88975,26439.37002,5,50983.25551,59554.72328,6,60990.36112,74680.15692,46,5095.98012,15245.03467,45,6979.584344,17772.47479,,,,7,27811.57747,52284.90155,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/24,4,51493.58792,40230.16994,,,,,,,,,,,,,2,42495.74048,0,94,3649.375529,5261.757564,,,,,,,15,21222.1716,38326.30885,,,,9,38034.24527,27933.19686,5,70685.73393,61458.95295,4,38814.1215,20818.88873,23,13834.9326,24856.84911,34,9994.209361,21257.7425,,,,11,25946.75779,43236.80269,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/25,4,51493.58792,40230.16994,,,,,,,,,,,,,2,42495.74048,0,103,3348.438687,4486.260608,,,,,,,29,9575.19391,19608.34236,1,,,10,34202.40625,28594.4478,2,106087.3918,0,8,27410.94878,21769.55869,22,14658.17892,25222.08119,71,4670.565003,13099.12457,,,,10,12777.83607,18518.35765,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/26,3,23726.31807,10706.82197,,,,,,,,,,1,,,,,,111,3125.227865,4624.784262,11,6223.278123,13179.79807,1,,,33,9454.389717,18943.99743,3,34393.66965,34288.91713,12,29536.11994,24745.0117,3,143705.1644,37617.77256,10,36055.38382,25809.10007,31,10831.08956,20538.59164,78,3929.165613,10817.57646,,,,10,12777.83607,18518.35765,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/27,,,,,,,,,,,,,1,,,1,,,111,2925.263095,4112.841683,21,6369.287515,13858.65081,1,,,32,9480.091068,21109.37356,3,34393.66965,34288.91713,10,30326.85157,24113.10939,4,103663.564,67263.73744,9,29108.41735,26062.15359,25,12151.94151,20572.24558,76,3918.442973,12275.93841,,,,11,31871.44197,54669.4378,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/28,,,,,,,,,,,,,1,,,1,,,111,3075.905688,4380.549046,21,6369.287515,13858.65081,1,,,32,9204.755898,19164.86759,3,34393.66965,34288.91713,9,32724.71208,29130.09868,6,32113.09022,40466.46791,13,26913.02641,28366.53015,24,11382.51276,21014.4099,76,4183.280206,12880.50121,,,,8,23143.44624,31457.10923,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/29,2,52814.07389,0,,,,,,,,,,1,,,1,,,137,2522.855513,3611.688624,21,6369.287515,13858.65081,1,,,20,16424.22695,25493.97191,2,104.752522,0,10,33866.14116,25242.09709,9,32600.20164,38534.7145,11,26645.91345,25652.26173,31,10164.03649,17657.18716,52,6724.676333,15799.31614,,,,10,24954.30485,28066.90924,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/30,2,52814.07389,0,,,,,,,,,,,,,1,,,157,2197.160937,3231.045649,10,1716.492499,1861.294752,,,,19,14123.57855,20473.30289,,,,8,39165.34205,25696.15252,10,30985.78137,31513.2427,9,24578.27942,26720.97057,22,13055.11884,19897.9092,74,3779.419005,8761.504729,,,,11,25628.31502,26703.27438,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/1,12,20002.05885,35029.1527,,,,,,,,,,,,,,,,240,1443.625366,2376.871519,,,,3,4341.877141,740.031251,25,13757.13103,18853.03867,,,,9,37507.00331,23769.39807,8,35624.59986,34324.77966,19,18071.51452,34150.15126,47,6690.632399,14358.79798,152,2232.324079,6049.651041,,,,5,47413.56771,27959.00465,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/2,14,22071.21677,32711.72827,,,,,,,,,,,,,,,,303,1139.80548,1802.974452,,,,6,21563.27497,35442.84046,22,14136.19613,19091.32941,,,,10,34581.71778,22046.75191,5,37091.19354,33859.98679,15,16575.30239,37141.6612,66,5249.048731,11841.02916,185,1854.434988,4333.401128,,,,4,50967.37797,31492.16282,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/3,14,13101.7492,18017.00205,,,,,,,,,,,,,,,,279,1214.267328,1998.869916,,,,10,20503.74315,34485.41698,18,14164.08719,19096.72846,,,,8,39561.86024,19748.58786,2,39543.52072,0,13,6576.487568,7723.605918,70,4015.756686,10387.78681,173,1943.361404,4229.861623,,,,6,66742.55941,58126.89574,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/4,18,15676.57563,25456.29982,,,,,,,,,,,,,,,,265,1302.428312,2107.058181,,,,10,20503.74315,34485.41698,18,16518.01867,31792.32255,1,,,8,45653.65514,23347.34352,,,,13,6576.487568,7723.605918,70,4927.934302,13185.81658,150,1895.320301,4537.600093,,,,5,59584.3882,62985.89473,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/5,9,40495.53712,47251.10766,,,,,,,,,,,,,,,,173,1968.15118,3158.295774,,,,7,13908.83854,28136.88482,9,17550.48581,39941.28646,1,,,7,53516.72679,12197.67052,,,,1,,,45,7297.742151,16688.18711,66,3138.600835,6420.419441,,,,6,45397.67001,33496.63845,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/6,10,32876.97133,45569.23027,,,,,,,,,,,,,,,,135,2528.646565,3953.924006,,,,5,51397.05178,89005.11256,6,44261.89435,62920.52509,1,,,8,41166.10529,21210.73202,3,7816.030626,5319.546812,4,4053.95192,3567.303051,30,9936.649339,19264.7885,39,8209.471895,26158.85075,,,,7,46133.21758,30622.30898,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/7,9,36098.41897,45910.67315,1,,,,,,,,,,,,,,,155,2226.143492,3559.560343,,,,1,,,6,44261.89435,62920.52509,1,,,7,36604.67575,18379.51086,5,18113.9313,16544.56335,6,11781.43473,14922.38829,23,11488.14561,17703.36077,35,7859.889385,27310.66409,,,,4,64444.106,17092.90726,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/8,8,37213.23575,28318.64591,1,,,,,,,,,,,,,,,143,2359.420646,3730.984415,,,,1,,,7,32633.19649,38429.01406,,,,7,50644.11935,43428.10062,12,15248.5719,15509.16707,13,13677.08356,18033.36085,22,14469.75306,26981.1929,38,6139.68684,14889.47148,,,,6,64981.40848,38621.45932,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/9,8,39766.73904,29018.6443,1,,,,,,,,,,,,,,,161,2047.031588,2430.333773,,,,1,,,13,26028.39667,32076.50844,,,,6,58138.91447,45493.05714,14,17073.69856,17148.52498,17,16024.56401,19421.18256,20,15091.21979,27826.09734,64,5198.812347,13014.41512,,,,8,41287.01596,42388.44101,,,,,,,1,,,,,,,,,,,,,,,,,,,,
