Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M067_A1,2017/7/20,1,,,,,,,,,,,,,,,1,,,65,1288.853339,1367.820005,,,,1,,,,,,,,,2,69012.34507,0,4,27930.10578,14540.94102,7,9595.650024,8935.338734,13,5858.987997,16404.50861,5,16435.97532,6442.058686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/21,,,,,,,,,,,,,,,,,,,65,1009.986977,1986.750067,5,245.724535,111.1333291,8,8461.474269,13521.41859,1,,,,,,,,,2,36604.87024,0,7,10057.27948,10800.52686,52,1161.386711,3643.962735,4,8250.392968,5849.030113,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/22,3,34394.66649,3325.49965,3,30.821434,24.477313,,,,,,,,,,,,,12,6693.267561,7038.237133,,,,,,,,,,,,,4,22652.08392,6419.390984,1,,,9,8804.295056,10796.59648,11,6795.645277,10021.11754,3,28408.61389,14301.19009,,,,4,5541.696865,4583.718073,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/23,1,,,,,,,,,,,,,,,1,,,12,5232.478604,3436.797686,,,,,,,,,,1,,,1,,,1,,,6,13468.0701,13912.35086,6,5053.40629,10106.6065,,,,,,,6,11891.12251,12784.58856,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/24,,,,23,3390.542239,9933.754182,,,,,,,,,,4,1736.944797,2427.209039,39,2137.68097,2304.153995,,,,,,,5,16640.614,28815.5793,,,,1,,,2,11860.06239,0,5,11273.8594,10731.96289,2,0.106637,0,17,4160.178434,11272.14464,,,,2,16921.98961,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/25,2,48261.81482,0,6,5.840083,2.891858129,,,,,,,,,,,,,29,2644.353946,4256.661603,,,,,,,,,,,,,3,33834.92157,20871.24072,4,14797.05618,13717.34581,4,20474.60668,24107.76682,11,6767.00747,11438.85933,3,24555.56347,14992.67657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/26,2,43858.4155,0,,,,,,,,,,,,,,,,13,5858.938637,7656.782582,,,,,,,1,,,,,,2,43571.93455,0,4,23034.96781,8604.532548,8,9463.691528,7307.619865,6,8714.448128,17428.69075,7,10513.03733,13111.33495,,,,5,15528.52693,21889.47548,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/27,1,,,,,,,,,,,,14,4565.370709,6816.935076,,,,35,2419.615958,2629.556916,,,,,,,,,,,,,2,43411.73637,0,6,7000.633475,7488.489805,3,1484.60798,348.73518,5,10852.98514,18797.74663,4,12501.55206,6236.775033,,,,2,5582.893228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/28,1,,,1,,,,,,,,,,,,,,,17,4084.398167,6097.359666,,,,1,,,,,,,,,2,57630.78445,0,3,16428.72441,14776.5337,15,4857.478494,6837.817502,14,5024.976038,10462.66181,,,,,,,34,2482.308425,2123.668213,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/29,1,,,,,,,,,,,,1,,,,,,68,1118.832889,3878.516091,,,,9,252.9551235,268.4119735,,,,2,14.919057,0,3,15612.9479,4803.992972,,,,16,4665.478781,4901.529438,66,621.8022796,2922.203284,3,37480.89975,2983.185337,7,114.5539157,112.3854235,50,1746.309399,1190.399918,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/30,1,,,,,,,,,,,,,,,,,,18,4464.06452,7670.151927,,,,,,,,,,,,,2,51398.35289,0,3,31907.28085,30068.69626,1,,,5,12849.6394,22256.05176,4,12274.76733,14435.03732,,,,4,24000.5675,22058.86225,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/7/31,2,18.276757,0,,,,,,,,,,1,,,,,,14,6303.285742,8318.522994,,,,,,,,,,,,,2,52856.48277,0,9,8208.900149,5150.661107,3,27736.65749,21805.38032,4,17618.86192,24916.68502,2,304.757039,0,,,,5,6081.139071,7530.612552,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/1,,,,,,,,,,,,,,,,,,,11,6598.008919,11529.21497,,,,1,,,,,,,,,,,,5,19502.18146,17637.93072,5,14962.22186,20975.93469,5,0.09934775,0.005258047,3,17687.4132,17687.10915,,,,5,14673.0296,14464.18583,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/2,3,15666.29893,15657.16461,,,,,,,,,,,,,,,,21,3045.818023,3625.792243,,,,1,,,,,,,,,1,,,2,44055.00824,0,7,13471.61477,9362.620907,7,7729.105208,17282.57658,9,6677.346703,8963.35576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/3,1,,,1,,,,,,,,,,,,,,,49,1684.696627,2176.833547,,,,,,,,,,1,,,3,27064.26352,8777.844293,3,21491.31528,3687.402063,12,3690.163269,3814.905441,5,13532.15626,23438.2083,11,7806.605599,9985.245795,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/4,1,,,,,,,,,,,,,,,,,,59,1454.710465,1645.6768,,,,,,,,,,,,,3,29122.88443,21900.20399,2,53171.84838,0,6,6615.3234,4635.307052,7,9707.662003,18664.03884,3,26951.67571,19582.0365,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/5,3,8497.318266,8484.430675,,,,,,,,,,,,,,,,51,1635.441254,1493.390728,,,,,,,,,,,,,2,43382.30961,0,,,,11,6920.855819,9648.133328,6,8676.482487,17352.76599,4,19604.56542,20549.91239,,,,2,53156.02243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/6,2,2459.969835,0,,,,,,,,,,,,,,,,45,1958.929754,1760.906721,,,,,,,,,,,,,2,45165.92018,0,3,6813.765958,1478.963128,5,15489.47116,12631.70452,4,15055.33859,21291.32557,8,11614.99689,15015.74087,,,,7,6679.942628,5088.862032,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/7,,,,,,,,,,,,,,,,,,,50,1637.550777,1833.06051,,,,,,,3,8.5688885,2.6766405,,,,2,30407.40418,0,3,28053.42692,24076.46151,8,9772.158447,6440.615496,9,4316.369467,9952.512534,14,5812.332834,11589.47375,1,,,4,11620.63144,10163.88375,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/8,2,39358.96824,0,,,,,,,,,,,,,,,,33,2596.291623,2717.397174,,,,,,,,,,,,,1,,,4,21568.89322,18778.24022,6,12442.02301,18300.40708,6,8458.086234,16915.96707,6,8806.323929,9557.102306,1,,,3,24116.85332,20787.44677,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/9,1,,,,,,,,,,,,,,,,,,27,3159.531576,4056.849334,,,,1,,,,,,,,,1,,,2,9668.30487,0,5,18309.70833,12595.75642,8,6468.90345,15845.22442,5,17599.47274,16841.09528,,,,3,26862.06466,15932.70801,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/10,3,20.7333855,2.5223685,,,,,,,,,,,,,,,,49,1773.332842,2079.96371,,,,,,,,,,,,,1,,,3,39147.00811,38063.51436,7,13726.34062,22563.96405,2,0.107008,0,5,21109.12801,30496.6481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/11,1,,,,,,,,,,,,,,,,,,41,2135.923847,2171.128891,,,,,,,,,,,,,2,38813.09237,0,,,,7,4652.081373,4192.403547,5,9703.395357,16806.43422,7,13571.28832,11383.97858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/12,1,,,,,,,,,,,,,,,2,43486.62116,0,22,3724.473955,6474.201585,,,,,,,,,,,,,3,25120.77081,25013.62601,,,,1,,,7,8373.60805,18675.98657,3,19843.13798,18675.13936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/13,1,,,,,,,,,,,,,,,,,,22,2467.250732,3276.710012,,,,,,,2,205.538053,0,1,,,3,9320.503577,6977.03193,,,,1,,,9,2330.164318,6164.769021,10,67.181852,58.44706089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/14,1,,,,,,,,,,,,,,,,,,25,3458.667734,4795.889478,,,,,,,,,,,,,2,24913.73638,0,,,,,,,8,3559.162473,8717.888269,1,,,,,,3,24266.60519,11908.32071,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/15,,,,,,,,,,,,,,,,,,,32,2556.103839,2008.010745,,,,,,,,,,,,,3,22402.69484,11087.65061,,,,,,,4,11163.48414,15787.40078,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/16,1,,,,,,,,,,,,,,,,,,13,6362.042988,4903.483661,,,,,,,,,,,,,2,55359.45967,0,,,,1,,,3,0.097963,0.00402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/17,2,56910.97418,0,,,,,,,,,,,,,,,,56,1514.467717,2450.860577,1,,,3,29529.07079,29502.62959,5,35.023039,45.15762039,6,307.4379398,560.2736984,2,54740.97371,0,,,,1,,,13,4921.539566,15043.64459,17,11.13021706,19.87748003,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/18,18,195.5868336,433.2417867,,,,,,,,,,,,,,,,68,1265.212485,2723.147788,,,,3,3713.011824,2638.932432,2,759.554259,0,8,26.98551871,17.80209866,1,,,4,24903.52225,18740.71165,3,31585.49064,30504.48966,24,462.606292,1245.005089,22,885.8657119,1704.974743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/19,3,4901.347025,4822.263011,,,,,,,,,,,,,,,,51,1710.355758,2614.764969,37,892.84279,1650.185227,4,18555.30931,5417.930818,6,2359.458487,4713.907137,,,,,,,7,9954.873692,13548.12734,1,,,29,1988.083214,3230.978747,11,2049.772013,4154.254509,,,,5,17145.90008,12713.7285,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/20,4,7401.689178,10457.89137,,,,,,,,,,,,,,,,154,537.0079673,970.6689528,,,,18,2291.254727,3880.858553,11,7068.087537,10504.53421,1,,,,,,4,3813.033669,1791.557449,3,26612.13436,16109.80429,91,629.7185891,1640.690733,37,1963.384761,3178.670423,,,,9,10171.68534,7586.107549,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/21,4,8697.885174,11333.00706,,,,,,,,,,1,,,,,,45,1947.493988,2988.873075,,,,1,,,1,,,,,,,,,3,17806.69052,15910.82745,11,5960.393264,4820.90013,11,5675.411119,12795.58441,11,7482.232261,10345.28961,11,12.3490087,21.81474541,9,6399.978071,4412.658955,,,,,,,3,903.862826,750.101736,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/22,,,,,,,,,,,,,,,,,,,112,762.1185349,1734.149902,,,,,,,10,2113.40925,5666.831518,,,,,,,9,7853.27639,8016.292325,11,8073.694153,13076.75758,2,0.098999,0,22,1827.318674,5198.770576,,,,2,43563.36047,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/23,4,13553.62502,9830.77406,,,,,,,,,,,,,,,,109,770.5577514,1722.84726,,,,1,,,3,2.7851345,0.1150575,,,,,,,5,18590.53143,20763.30573,8,12035.61973,12923.9808,7,1695.85316,1642.619942,14,3463.013801,6770.062579,,,,2,16368.73464,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/24,4,15454.06531,20710.67279,,,,,,,,,,,,,,,,86,1012.109329,1731.697893,,,,,,,1,,,,,,,,,6,6917.350158,6957.196107,14,5036.14925,6637.169804,4,1596.56105,2043.926796,8,7482.859767,8927.060616,,,,3,17405.66305,7690.382048,,,,,,,3,25713.59403,7290.917754,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/25,,,,,,,,,,,,,,,,,,,58,1468.365091,1944.004332,,,,,,,5,10549.44705,16256.37127,,,,1,,,6,3011.651897,3413.710888,12,5777.266057,9263.297398,3,17255.8969,17255.79794,17,3228.238094,8303.084433,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/26,2,15457.5411,0,2,3819.205102,0,,,,,,,8,5106.662128,6188.390216,,,,44,1981.250068,3389.133981,,,,3,104.1318305,45.2302115,6,169.331998,228.7161795,3,98.001581,22.971692,2,71653.31975,0,2,27225.7366,0,4,6086.973013,5580.250525,9,8956.665436,15484.53142,23,3514.768743,6329.620066,,,,,,,,,,,,,2,28072.56609,0,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/27,,,,,,,,,,,,,20,2218.503889,3064.111625,,,,101,818.4625014,1571.275907,,,,11,5692.972451,11381.3607,16,4184.032423,8823.879763,,,,1,,,4,15393.85332,11891.46641,13,5264.112917,5823.903617,36,1867.096773,5707.716113,65,980.639211,3468.806485,4,21021.97742,29728.67299,2,7069.351015,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/28,3,17186.99854,220.539401,,,,,,,,,,3,12072.44764,11727.01574,,,,27,2789.163359,3319.030385,,,,,,,4,7866.54141,8178.528334,,,,2,31479.94974,0,7,10623.47421,6741.582613,7,8696.788502,12217.50048,7,8284.662145,12324.84587,15,1685.717555,1977.64617,1,,,2,26897.72264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/29,1,,,,,,,,,,,,,,,,,,33,2686.733061,3522.429386,,,,,,,9,9506.162824,14903.10436,,,,1,,,9,8611.701648,9376.927359,14,5836.050182,8720.572916,3,115.4101985,115.2095095,24,3306.50872,8417.328022,3,24040.53951,19803.77376,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/30,1,,,,,,,,,,,,,,,4,118.3142087,117.2495163,34,2606.443022,2652.92268,,,,,,,15,4606.762838,10872.91376,,,,3,28325.13726,12667.43599,6,11575.22665,8800.923711,5,12435.80473,11469.60794,7,9441.728807,15224.20112,36,1915.01345,5051.618144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/8/31,2,1407.085675,0,,,,,,,,,,1,,,,,,50,1578.018007,2208.781544,,,,2,18662.85986,0,13,3715.430879,8205.023909,,,,3,32324.99655,15392.33355,11,7505.191513,6459.949709,6,11264.05798,15459.79142,13,5395.517304,7736.430668,37,2077.368535,4614.970634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/1,2,14577.91738,0,,,,,,,,,,1,,,,,,52,1623.012981,1861.341081,,,,,,,11,8151.559283,17879.31606,,,,2,10437.12595,0,12,5393.074543,5333.625512,14,5404.010663,5616.430179,6,2087.464948,4174.729926,30,2810.89636,6513.198629,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/2,2,55869.74771,0,,,,,,,,,,2,22229.30278,0,,,,55,1469.016854,2454.874784,2,0.001377,0,3,781.5540135,324.8272725,,,,,,,3,33193.34894,12766.25947,16,3952.844412,8598.291074,15,4421.811332,7501.596217,36,1896.765599,7420.063311,8,6445.57673,9822.201133,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/3,1,,,,,,,,,,,,,,,,,,196,442.1734655,1312.03426,,,,26,244.2613615,330.9651365,25,3188.040318,8871.89285,1,,,3,24955.692,20457.84198,8,10098.73762,8693.551927,8,11698.22125,12637.01441,137,333.9237582,2369.869598,69,1194.45075,3391.238165,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/4,1,,,,,,,,,,,,,,,,,,35,2064.78045,2201.757369,,,,,,,,,,3,71.646475,18.284143,2,20604.56752,0,9,9123.784798,6330.36365,5,13519.86913,13470.89835,6,4630.909839,8008.946559,10,4367.563198,4880.18591,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/5,,,,,,,,,,,,,3,13118.68828,6252.95585,,,,34,2458.443662,2948.517781,,,,,,,3,12597.132,12571.45963,,,,1,,,5,17024.64406,14670.30901,9,7378.431092,8662.265919,2,0.096947,0,19,4144.541549,8213.486253,,,,3,33360.72407,21271.58699,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/6,1,,,,,,,,,,,,,,,1,,,27,2853.754189,2299.866594,,,,,,,,,,,,,1,,,6,13614.13715,15507.63733,8,8786.061546,11084.50454,3,11127.77375,11127.67301,10,8217.181306,11573.36688,,,,4,2513.583847,1274.188829,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/7,3,18655.16976,18224.8975,,,,,,,,,,,,,,,,37,2128.954228,4534.253492,,,,1,,,12,5870.086098,14384.57312,,,,1,,,2,19338.16936,0,11,4276.306208,4995.08375,6,9888.321019,19765.92314,28,2391.532104,6846.143143,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/8,,,,,,,,,,,,,,,,,,,23,3359.654111,3093.487144,30,1923.931622,5806.642619,,,,1,,,1,,,2,55906.10384,0,7,11230.82422,8834.543365,6,11711.57031,12289.09749,5,13976.57575,24207.96719,4,8832.552249,6989.531013,2,3073.548574,0,7,10181.68561,18035.47144,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/9,1,,,,,,,,,,,,,,,,,,41,1977.627358,2839.410914,,,,,,,9,4403.052847,9690.444416,,,,3,27874.32319,27537.22813,6,10405.13426,8196.013038,2,36809.03286,0,5,13937.18641,23945.57453,33,1110.85536,4264.678407,1,,,6,12210.80884,7232.232975,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/10,2,27684.00887,0,,,,,,,,,,,,,,,,33,2171.154535,1969.104862,,,,,,,3,23155.78011,8823.021712,,,,3,18040.04768,9724.684498,6,14247.93286,10318.91926,6,14907.64792,13996.6818,3,13882.41607,13882.31806,13,4417.907045,8280.524279,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/11,,,,,,,,,,,,,,,,,,,34,2196.893341,3261.048318,,,,1,,,1,,,,,,1,,,8,9323.778627,10028.45831,3,7419.8228,3148.957827,8,2617.490133,6325.564996,3,11672.78106,11672.38103,,,,4,810.427838,242.3182915,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/12,2,29750.29741,0,,,,,,,,,,,,,,,,50,1737.697005,2229.260999,,,,,,,13,6725.047221,10275.28381,,,,4,16039.20928,1848.228025,6,15803.22281,18945.50874,17,4666.516314,7068.032384,7,8019.621457,8125.312076,38,2181.107172,5259.910878,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/13,1,,,,,,,,,,,,,,,,,,68,1251.266513,1724.991564,,,,4,47.339755,43.40977531,2,8.860878,0,,,,3,37330.61345,6000.664354,4,17535.95833,5027.541592,10,6817.196774,13072.32602,27,2982.291359,10066.88155,12,7006.714908,13608.09978,,,,,,,,,,,,,,,,3,10.052971,5.98379,,,,,,,,,,,,,,,
M067_A1,2017/9/14,1,,,,,,,,,,,,,,,,,,21,3284.099443,3820.566325,,,,,,,5,45.43619525,38.1469646,,,,2,42135.08501,0,1,,,16,3636.25076,2271.364477,5,10559.82474,18229.97787,11,1707.353231,5061.446806,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/15,2,41269.0782,0,,,,,,,,,,,,,,,,30,2904.569127,2822.056974,,,,1,,,,,,,,,3,32994.00309,4003.007654,,,,17,4576.571867,5102.209784,6,13214.94393,16346.76203,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/16,3,41415.20564,179.7293815,,,,,,,,,,,,,,,,23,3584.673145,3803.6541,,,,,,,4,5557.42427,7847.171523,,,,2,41762.11082,0,,,,9,6387.038879,9454.60773,4,13931.99149,19678.80204,9,3052.195811,5731.841443,,,,5,11843.05139,7889.033355,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/17,2,32200.41408,0,,,,,,,,,,,,,1,,,31,2811.552431,4293.555392,,,,,,,,,,,,,3,31103.79763,19999.87859,2,17488.32169,0,10,6777.180301,11954.23089,14,4785.214844,8949.217505,1,,,,,,5,12122.91132,10320.6941,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/18,1,,,,,,,,,,,,28,652.6284554,606.9106929,,,,29,2920.386691,5378.264596,,,,2,734.326431,0,1,,,,,,2,46580.15736,0,,,,8,11862.97561,13402.35535,14,4460.195865,9530.045288,12,2723.258852,5664.998544,,,,3,11661.45291,1081.624506,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/19,1,,,,,,,,,,,,,,,,,,28,2766.69489,3132.373754,,,,,,,6,4372.020212,5929.25315,,,,2,46918.54077,0,5,14097.04008,15583.24554,5,12435.35838,15062.51812,5,11729.66021,20316.19605,13,4756.530863,7192.995345,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/20,1,,,,,,,,,,,,,,,1,,,52,1489.022426,3513.449641,,,,6,65.2639624,58.19427011,12,1936.085263,5884.991675,,,,3,16.3002585,13.1549405,1,,,3,20277.07697,19394.92303,27,253.2108778,1164.053635,28,2789.131309,9699.141303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/21,,,,,,,,,,,,,,,,,,,14,5879.594057,9306.411378,,,,,,,2,17.708365,0,,,,2,42760.64834,0,3,12013.02407,11308.85353,,,,5,10697.9847,18511.33506,4,6.226181333,7.589745974,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/22,1,,,,,,,,,,,,,,,2,42495.74048,0,27,3189.070838,2539.743708,,,,,,,1,,,,,,1,,,,,,,,,3,24.581908,24.482963,5,14708.53035,24631.54676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/23,3,23726.31807,10706.82197,,,,,,,,,,,,,,,,30,2930.321538,4395.037135,,,,,,,4,9721.097125,11917.24968,,,,4,14323.15903,4267.042937,1,,,3,29159.27608,19248.14463,11,4296.957328,6949.545851,8,4166.242478,9165.42613,,,,6,4480.482303,3796.459782,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/24,,,,,,,,,,,,,,,,,,,23,2823.787715,2880.666114,,,,,,,8,2172.425716,3571.065645,,,,2,42896.28921,0,1,,,1,,,4,14319.85087,20206.53843,17,2994.057172,8093.146157,,,,4,22248.21125,27264.34627,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/25,,,,,,,,,,,,,,,,,,,23,3834.763903,5626.58963,,,,,,,16,2665.136204,7842.226856,1,,,3,8504.524495,8484.763542,,,,4,9319.19208,8989.827351,4,5669.715949,8018.049312,41,1709.11346,6546.490206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/26,,,,,,,,,,,,,1,,,,,,35,2453.037185,3646.693568,11,6223.278123,13179.79807,1,,,5,9203.750873,15057.70318,2,104.752522,0,3,17378.17163,17337.83484,1,,,2,53588.6047,0,12,3162.882956,9268.911604,12,6156.18725,12733.31277,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/27,,,,,,,,,,,,,,,,1,,,30,2888.335815,4164.995649,10,1716.492499,1861.294752,,,,3,23.250427,0.635719,,,,2,7281.116194,0,2,17258.86403,0,2,8566.954526,0,5,6496.538125,7649.639755,6,9.3801932,11.0051283,,,,7,10734.87231,8755.896661,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/28,,,,,,,,,,,,,,,,,,,23,3644.215206,4371.254558,,,,,,,8,7095.614866,14393.94117,,,,1,,,3,9328.36338,6573.534652,5,13974.5345,15318.82195,3,0.10047,0.001522,17,3105.049525,10150.12304,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/29,2,52814.07389,0,,,,,,,,,,,,,,,,49,1779.365845,2594.527475,,,,,,,4,15513.37587,21813.56565,,,,4,25699.9346,18996.10279,3,8942.731955,6930.67876,2,5156.764157,0,11,7722.563161,10406.82791,17,5148.196132,11001.12689,,,,2,25832.48303,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/9/30,,,,,,,,,,,,,,,,,,,55,1556.126414,2249.046689,,,,,,,4,17380.17182,15788.1343,,,,1,,,2,39543.52072,0,,,,3,0.0999395,0.0020335,34,2356.232429,3621.139748,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/1,10,5531.092755,10771.31434,,,,,,,,,,,,,,,,113,755.359008,1129.838422,,,,3,4341.877141,740.031251,9,8622.918878,10600.78998,,,,3,36536.77073,32428.98556,,,,12,6446.900249,8054.543614,30,2785.744978,7696.663651,84,933.6041901,1591.561233,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/2,2,40771.59574,0,,,,,,,,,,,,,,,,86,1004.188255,1503.589917,,,,3,3367.858858,1894.352605,5,3277.316019,4584.60268,,,,2,37866.93582,0,,,,1,,,22,3229.516243,8579.419481,50,1739.578377,3219.293063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/3,2,856.758905,0,,,,,,,,,,,,,,,,25,3147.925314,3872.563084,,,,4,9.926094667,2.276385409,,,,,,,2,53237.33806,0,,,,,,,15,3813.673485,13707.60276,5,14343.93932,12742.65904,,,,4,25251.78007,23973.29045,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/4,4,898.8527607,669.3159044,,,,,,,,,,,,,,,,41,2111.048823,2562.194563,,,,,,,4,1497.873898,2061.807797,1,,,1,,,,,,,,,3,10225.89298,10225.79407,11,2952.244497,6912.247801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/5,1,,,,,,,,,,,,,,,,,,21,3557.281881,5676.920241,,,,,,,,,,,,,2,43400.74462,0,,,,,,,5,10850.21074,18717.80291,,,,,,,2,55097.71645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/6,3,14035.6406,6757.717381,,,,,,,,,,,,,,,,48,1403.729025,1827.046411,,,,1,,,2,53332.98339,0,,,,3,16594.78938,3970.111639,3,7816.030626,5319.546812,4,4053.95192,3567.303051,7,4871.362895,7698.181533,23,2603.233254,6233.44124,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/7,1,,,1,,,,,,,,,,,,,,,45,1933.587492,2415.173743,,,,,,,,,,,,,1,,,2,45934.79,0,2,5661.695142,0,8,4730.178213,11573.56287,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/10/8,3,26086.43796,26076.72955,,,,,,,,,,,,,,,,29,2940.126732,3355.162909,,,,,,,5,9404.432655,16270.42315,,,,1,,,7,9552.805541,11601.77617,7,9433.341141,15503.55302,2,0.098926,0,14,5003.808125,7764.798219,,,,2,8431.377512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
