Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M067_A1,2017/11/11,5,113447.802,70749.1495,,,,,,,,,,,,,2,279584.0185,0,192,3492.572685,4909.144721,,,,3,295293.4021,275820.2301,9,78481.81394,83638.23621,,,,13,46780.60094,16112.45554,,,,,,,55,11819.13093,20343.42129,49,13080.31065,32095.95294,,,,77,8344.562539,14126.43428,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/12,6,115215.9593,63378.69709,,,,,,,,,,,,,3,219255.2306,60328.78794,203,3385.902684,4927.905981,,,,2,19473.17195,0,8,71430.62507,75299.18268,,,,16,45023.60866,21405.51314,,,,,,,54,12742.53269,20800.78022,59,9200.480937,22055.27351,,,,74,8898.847153,16919.77261,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/13,7,94611.07079,55036.22822,,,,,,,,,,,,,3,219255.2306,60328.78794,195,3549.291878,5442.586888,,,,2,19473.17195,0,12,52768.85744,67455.34902,,,,17,41712.24773,21362.37954,,,,,,,54,12064.18365,19858.08835,76,8187.612677,21090.50668,,,,73,9341.257691,19764.97885,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/14,8,85954.83077,55189.28356,,,,,,,,,,,,,2,158926.4426,0,188,3587.082561,5756.241162,,,,2,19473.17195,0,13,50484.69335,65026.38104,,,,18,36580.66321,21214.82479,,,,,,,53,11959.06499,18930.3004,77,8014.517798,21021.63411,,,,84,8296.349855,18513.92967,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/15,7,87038.8361,59542.20674,,,,,,,,,,,,,2,158926.4426,0,199,3439.755606,6472.084748,6,3101.725281,3646.317514,2,19473.17195,0,11,32461.16932,35510.12819,,,,20,35845.87413,20608.45112,,,,,,,57,11699.04254,18653.55509,76,7771.493437,21386.31124,,,,74,8534.977732,19573.37042,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M067_A1,2017/11/16,6,65326.97281,37761.08071,,,,,,,,,,,,,2,158926.4426,0,259,2666.895335,5417.591432,6,3101.725281,3646.317514,7,70310.32395,136510.1972,17,35576.64336,48855.99448,,,,19,34480.52938,20649.80776,,,,,,,108,6272.301365,13889.01632,94,6325.332534,17323.25074,,,,64,10527.91349,25963.76516,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M067_A1,2017/11/17,6,65326.97281,37761.08071,,,,,,,,,,,,,2,158926.4426,0,300,2307.402568,4865.970413,6,3101.725281,3646.317514,9,59814.76476,120441.9272,18,34302.93063,47670.31926,,,,21,32113.41925,20387.59594,,,,,,,160,4059.975828,10081.20716,99,6325.840349,16947.40253,,,,52,12963.29675,29847.66475,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M067_A1,2017/11/18,4,62998.38139,21377.70407,,,,,,,,,,,,,1,,,324,2107.188914,4619.666715,33,8093.124064,35577.16789,10,63489.94074,114028.5348,24,28008.81386,44620.82024,,,,23,30174.36948,18615.4542,,,,,,,215,3112.017248,7704.785647,108,6101.17306,16475.49301,,,,46,13685.97764,30194.1517,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M067_A1,2017/11/19,5,156271.1502,162610.5251,,,,,,,,,,,,,1,,,324,2124.96739,4544.534589,33,8093.124064,35577.16789,9,37391.19571,44662.70532,21,24956.44307,43849.57005,,,,24,28842.94188,15218.47764,,,,,,,263,2619.870684,6703.181893,83,7676.086409,18961.80621,,,,45,11947.17095,28219.70515,,,,,,,2,575471.5336,0,1,,,,,,,,,,,,,,,,,
M067_A1,2017/11/20,4,180046.7079,181645.631,,,,,,,,,,,,,,,,349,1983.268322,4218.852956,33,8093.124064,35577.16789,10,39479.85466,42520.7893,19,26788.21472,45857.02395,,,,23,29429.34698,14100.21063,,,,,,,323,2091.071548,5254.539595,68,9173.482436,21013.28422,,,,53,11537.24723,26763.57246,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M067_A1,2017/11/21,2,436089.4567,0,,,,,,,,,,,,,,,,395,1722.782546,3540.217167,33,8093.124064,35577.16789,10,39479.85466,42520.7893,16,45115.91485,81538.15984,1,,,22,30770.30442,14670.57659,,,,,,,389,1740.943784,3818.309419,56,12304.34767,25922.57669,,,,50,13747.86588,27991.45093,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M067_A1,2017/11/22,2,253239.1373,0,,,,,,,,,,,,,,,,461,1429.882989,1604.10074,35,17782.9828,66599.28223,11,58400.18478,69634.94667,17,34822.64899,71637.86651,1,,,21,31852.53515,14101.38339,,,,,,,452,1458.417246,1930.061146,63,10300.57142,21762.65031,,,,26,27039.58094,39043.08967,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M067_A1,2017/11/23,4,133786.1886,86278.07538,3,73.8309565,28.8260105,,,,,,,,,,,,,530,1295.331367,1347.954471,29,13745.90135,63931.79758,14,51733.33877,65133.8148,20,34559.95913,68200.1543,1,,,20,34328.88042,17133.0999,,,,,,,515,1334.421426,995.784844,73,9119.995021,20559.19069,,,,23,25765.19923,34089.7523,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/24,4,133786.1886,86278.07538,3,73.8309565,28.8260105,,,,,,,,,,,,,526,1310.838629,1286.682877,29,13745.90135,63931.79758,13,54225.02963,66170.61661,14,44438.5185,79499.71576,1,,,21,32595.77144,16305.10554,,,,,,,524,1318.434156,950.2627515,64,10222.14948,21395.33807,,,,22,26079.23076,33587.92543,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/25,4,133786.1886,86278.07538,3,73.8309565,28.8260105,,,,,,,,,,,,,539,1277.040257,1226.067716,35,19136.16904,71927.02318,11,55773.06678,69348.17484,16,44750.62061,78595.64437,1,,,19,35586.49811,15463.70398,1,,,3,2238.155943,603.060778,524,1315.310382,923.8847624,66,10548.43725,21473.04075,,,,20,29118.49542,34895.862,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/26,4,133786.1886,86278.07538,3,73.8309565,28.8260105,,,,,,,,,,,,,576,1201.420834,1117.339978,13,30266.75147,74654.75819,14,47742.97326,64128.51255,13,33711.39585,44687.32024,2,412507.3408,0,19,34857.2267,17213.00939,4,27921.15665,13676.42368,15,4403.546534,5620.800655,536,1290.820484,729.1447986,76,8246.10119,18732.73114,,,,23,25480.50486,30905.41802,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/27,3,74059.71434,21543.07864,3,73.8309565,28.8260105,,,,,,,,,,,,,602,1148.247843,1013.680179,13,30266.75147,74654.75819,14,46239.20132,64142.02917,15,32876.22077,41509.0322,2,412507.3408,0,19,37046.57602,18110.82335,7,29621.34785,15663.53272,18,6762.73552,9105.710781,534,1293.219574,699.5957526,95,6712.816375,16538.91767,,,,29,24089.21142,30893.56397,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/28,3,74059.71434,21543.07864,3,73.8309565,28.8260105,,,,,,,,,,,,,602,1142.529638,1046.575703,13,30266.75147,74654.75819,14,39178.64433,46218.02256,18,34341.14587,40926.41092,2,412507.3408,0,17,40940.42914,18201.54368,7,29621.34785,15663.53272,23,12008.58828,19558.07158,527,1312.266921,696.9888178,121,5309.085174,12777.96956,,,,27,26316.21811,31238.05628,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/29,3,74059.71434,21543.07864,3,73.8309565,28.8260105,,,,,,,,,,,,,588,1168.25149,1098.70973,13,30266.75147,74654.75819,17,38404.00517,43406.99094,23,28467.32228,37453.32185,1,,,17,40433.87515,18021.59075,7,29621.34785,15663.53272,27,13178.67558,18787.90587,533,1296.407433,715.7545019,131,4997.105172,12404.12802,,,,28,22105.51627,27142.05963,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/11/30,2,52516.6357,0,3,73.8309565,28.8260105,,,,,,,,,,,,,569,1206.211077,1128.062383,20,23658.13554,72868.40064,16,35251.25628,43020.23683,22,29342.58571,37080.67758,1,,,15,44794.30617,17285.9891,7,29621.34785,15663.53272,29,15398.75254,20886.87257,525,1310.811112,741.0514748,126,5217.922556,12715.16449,,,,29,22911.25831,28858.88778,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/1,,,,,,,,,,,,,,,,,,,557,1243.030909,1123.639506,20,23658.13554,72868.40064,14,45932.11668,46057.8467,19,25850.39541,26543.01078,1,,,15,46206.5738,13763.09285,8,71602.44045,103849.7454,31,17201.40675,23090.54735,528,1311.432997,736.2742691,117,5796.778706,13202.93889,,,,31,22741.74634,27216.5848,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/2,,,,,,,,,,,,,,,,,,,588,1176.511924,1196.799348,20,23658.13554,72868.40064,13,48061.71648,42126.5782,27,23866.44386,29412.19551,1,,,14,51472.41856,21531.6018,8,71602.44045,103849.7454,31,17201.40675,23090.54735,538,1286.05678,720.7216946,148,4515.199573,10876.87645,,,,32,21306.19943,24511.08771,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/3,1,,,,,,,,,,,,,,,,,,569,1209.833025,1409.708992,14,26882.96358,84517.63988,15,48347.71192,43249.19847,25,25734.41457,30984.17051,1,,,14,51849.3788,21523.49947,7,75881.22426,111597.8283,29,22534.6811,30187.02792,526,1308.32885,1664.044407,145,4476.864382,10939.64995,,,,33,20919.79965,23521.69299,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/4,1,,,,,,,,,,,,,,,,,,509,1356.552305,1694.49656,9,3744.727581,6826.881713,12,56005.40766,44965.23061,22,32057.52808,38596.84735,,,,12,55431.2935,17352.8626,4,121536.3864,143033.8316,17,33841.55568,34906.00188,470,1367.976143,2058.871048,121,5625.21769,15504.65426,,,,32,18605.85525,20671.82336,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/5,2,152958.3399,0,,,,,,,,,,,,,2,31.282404,0,468,1467.864453,1941.85152,9,3744.727581,6826.881713,15,44154.22198,37990.74126,21,32657.01943,39522.59432,,,,11,59016.71156,20877.66551,1,,,14,33315.1724,34016.73863,431,1578.754706,3937.923049,106,6220.388458,15672.72074,,,,27,25519.8963,30008.27124,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/6,2,152958.3399,0,,,,,,,,,,,,,2,31.282404,0,475,1452.797267,1930.071217,9,3744.727581,6826.881713,16,38175.97102,37639.47871,21,33190.50736,39726.32682,,,,13,54131.09809,22528.52754,2,452402.9139,0,12,57203.54802,67208.64793,391,1674.257819,4513.682523,94,7289.52281,16599.64525,,,,26,26827.77936,30641.04967,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/7,2,152958.3399,0,,,,,,,,,,,,,2,31.282404,0,472,1462.398484,2056.655305,9,3744.727581,6826.881713,19,33203.53536,45369.70954,16,40403.93185,44750.19602,,,,14,48780.91939,26559.95835,2,452402.9139,0,8,80801.65312,74322.73928,337,2042.585049,5873.02424,107,6191.16649,14961.37453,,,,25,23743.44276,29371.47945,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/8,2,152958.3399,0,,,,,,,,,,,,,2,31.282404,0,475,1451.448524,2172.3037,,,,24,29321.17572,41852.97348,17,35943.1415,39641.61308,,,,16,45800.49402,26529.84445,4,208068.1104,175390.2632,9,80376.82551,76731.80654,319,2162.751057,6408.186387,109,6261.320432,14913.94106,,,,25,27507.17482,31247.63777,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/9,2,152958.3399,0,,,,,,,,,,,,,2,31.282404,0,417,1657.816218,2452.290732,,,,24,28541.35216,40687.09612,17,35943.1415,39641.61308,,,,15,41561.74378,21608.05996,4,90831.72843,30993.97096,7,73974.18843,86713.21984,256,2633.453798,7890.238063,103,5743.426837,14999.33923,,,,25,27792.70136,31139.75268,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/10,4,182187.6997,162011.8885,,,,,,,,,,,,,2,31.282404,0,380,1784.686585,2592.632521,,,,25,24783.9058,38470.80243,16,41976.20311,48012.51468,,,,14,40764.23311,22224.30987,5,73901.71332,39753.56476,9,77883.92647,79802.26425,209,3224.355998,9382.342589,98,6491.165442,20084.90542,,,,27,23414.60628,27736.87425,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/11,6,111163.8161,148570.5991,,,,,,,,,,,,,2,31.282404,0,368,1883.266944,3231.957278,,,,25,27347.07214,40790.76982,17,37762.32663,42244.8183,,,,12,40677.78624,24159.34678,5,73901.71332,39753.56476,9,62148.87643,55101.87962,170,3947.89138,12078.33199,116,5369.375958,16557.98573,,,,26,27198.30345,32179.63997,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/12,6,111163.8161,148570.5991,,,,,,,,,,,,,2,31.282404,0,406,1698.540538,3063.300859,,,,29,23832.3501,38167.06128,18,34012.92217,38954.45393,,,,12,56299.9965,67523.33447,5,73901.71332,39753.56476,9,62148.87643,55101.87962,190,3639.729709,11350.6988,133,4809.584911,15062.72751,,,,25,25407.99834,24827.7133,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/13,7,42684.07572,50186.862,,,,,,,,,,,,,,,,431,1599.189629,2913.015967,,,,35,19945.77815,35742.00374,23,29736.21777,36813.57544,2,75.677391,0,12,59669.18139,68114.49558,5,73901.71332,39753.56476,10,67053.19549,53770.60946,199,3461.421365,10717.18828,177,3890.838361,12991.78465,,,,24,25058.29913,25303.77572,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/14,7,42684.07572,50186.862,,,,,,,,,,,,,,,,426,1601.216098,3026.299578,,,,34,15864.73232,27330.51655,24,24688.37185,33121.41937,2,75.677391,0,11,67844.54898,68673.24007,4,57573.24503,32259.14404,9,64320.0759,51600.3302,192,3552.071706,11009.63945,209,3016.945158,11695.42804,,,,18,28500.11076,27347.64143,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/15,9,62924.07174,64279.66429,,,,,,,,,,,,,,,,456,1518.134839,3047.002094,,,,29,22015.04566,34384.23993,30,22776.08813,32007.9764,2,75.677391,0,11,67051.3617,69336.22553,7,114890.9083,163148.6958,10,72668.0049,54076.36859,183,3684.500532,11400.21612,248,2719.980482,11255.49171,,,,15,47512.0782,68087.56371,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/16,9,62924.07174,64279.66429,,,,,,,,,,,,,,,,459,1508.900165,3002.323184,,,,27,23573.93782,37845.26377,33,17055.44688,22600.68209,2,75.677391,0,10,67517.57587,73803.51856,5,134934.3457,195923.1689,9,73281.91607,42944.79041,153,4129.681746,12176.77913,294,1862.712363,6294.739289,,,,17,39964.70247,65631.20235,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/17,11,64956.83038,59021.60407,1,,,,,,,,,,,,,,,513,1334.2083,2790.07517,,,,29,21553.78589,35366.6736,39,16343.00455,21637.03736,2,75.677391,0,12,41989.26354,26510.19228,4,172208.5715,213597.0798,10,67616.01694,43544.88606,170,3917.398351,11300.70754,346,1800.100277,6286.131679,,,,15,46743.74533,69680.5461,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/18,9,65417.3355,57944.11356,1,,,,,,,,,,,,,,,507,1326.460719,2449.915365,,,,26,22210.13571,34837.80706,32,17003.72044,20841.8232,2,75.677391,0,16,36500.37594,25285.35755,3,21174.36424,1254.360032,10,67278.72087,40037.14624,189,3277.377011,8375.286196,332,1945.231298,6132.150662,,,,14,44972.89777,70687.18435,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/19,6,78692.8532,63281.37364,1,,,,,,,,,,,,,,,551,1255.183239,2155.619947,,,,24,22997.83719,36006.49254,38,18240.50321,28629.63806,2,75.677391,0,18,37369.05433,24100.41217,4,108447.7453,123427.4484,13,48531.57258,38682.69609,210,3282.677351,7938.404914,360,1920.529913,6011.431971,,,,17,39137.66489,65456.31486,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/20,6,78692.8532,63281.37364,1,,,,,,,,,,,,,,,548,1258.030666,2129.868822,,,,19,25204.76899,38968.50862,39,16345.90913,27841.60884,2,75.677391,0,19,34829.89483,19954.38359,4,108447.7453,123427.4484,13,48531.57258,38682.69609,206,3340.514967,7374.369648,366,1883.074107,6068.41228,,,,21,21672.82629,23231.70724,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/21,4,68712.46251,24014.4131,1,,,,,,,,,,,,2,102.031659,0,522,1319.370148,2190.242716,,,,9,46091.08436,45368.54421,33,15477.14044,28228.28968,,,,22,31293.12703,19539.31664,4,108447.7453,123427.4484,12,44496.51316,37907.81489,209,3315.724119,7114.30973,320,2113.623332,7328.463376,,,,25,19831.42678,21985.54395,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/22,4,68712.46251,24014.4131,1,,,,,,,,,,,,2,102.031659,0,512,1318.695139,1943.191545,,,,8,35507.47024,38160.7815,29,15016.15183,27658.48666,,,,22,30864.45427,19082.22488,4,108447.7453,123427.4484,14,43212.47729,50970.25965,232,2874.240752,5524.44681,276,2386.837309,7821.939586,,,,28,21717.10815,26140.7681,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/23,2,44669.46218,0,1,,,,,,,,,,,,2,102.031659,0,502,1376.105464,1847.044665,,,,7,21677.58089,18976.08784,23,30694.60427,68077.42811,,,,23,31122.29188,16484.10764,1,,,16,44030.29698,51173.57304,256,2708.641936,4304.377262,232,2972.136175,8587.86247,,,,33,21483.06147,24485.48924,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/24,2,44669.46218,0,1,,,,,,,,,,,,2,102.031659,0,505,1347.170776,1793.794851,,,,26,25941.33801,99622.77782,22,28378.8905,69957.1621,,,,23,27682.58587,15369.99901,3,219334.7183,202400.5352,15,42449.6498,53501.78123,323,2078.408296,1988.564322,197,3043.518244,8708.556114,,,,33,20040.88736,23145.41963,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/25,,,,1,,,,,,,,,,,,2,102.031659,0,548,1261.598489,1773.009642,,,,33,20313.15528,89144.02302,41,14145.7407,50243.47642,,,,22,31222.31371,19295.02659,3,219334.7183,202400.5352,18,39755.86723,50898.00142,352,1964.482619,1899.100265,232,2861.011022,9671.373551,,,,31,19985.02356,22240.44902,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/26,,,,1,,,,,,,,,,,,2,102.031659,0,550,1246.112522,1722.695428,,,,32,4540.510779,15561.44399,41,14145.7407,50243.47642,,,,20,32224.59003,18571.31994,6,131214.977,156173.1353,19,38068.20274,49520.79539,342,2006.605843,1850.704307,226,2985.872548,9689.158837,,,,31,20964.13177,23999.11086,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/27,2,783.836868,0,1,,,,,,,,,,,,2,102.031659,0,542,1274.595908,1694.699202,,,,35,7664.341532,23875.16337,37,18106.30956,56621.42179,,,,21,32444.56699,18195.76879,5,58584.90792,64124.29754,16,31438.05324,32823.9819,352,1964.531777,1831.314588,206,3215.072236,10040.01312,,,,30,22996.94634,24656.15608,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/28,2,783.836868,0,1,,,,,,,,,,,,2,102.031659,0,508,1345.868082,1696.031432,,,,35,7664.341532,23875.16337,34,10270.06732,28853.14412,,,,21,31874.17427,18001.66906,5,58584.90792,64124.29754,16,31438.05324,32823.9819,355,1949.284124,1768.780099,185,3553.557221,10822.61167,,,,41,16932.03212,22476.82013,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/29,2,783.836868,0,1,,,,,,,,,,,,,,,555,1240.776938,1604.115077,,,,36,12614.16228,37239.24954,39,13056.92967,32922.08095,,,,19,34578.05059,17156.05896,5,58584.90792,64124.29754,16,31438.05324,32823.9819,350,1961.524109,1794.265011,248,2652.498525,8407.769371,,,,37,14905.12344,18810.12407,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/30,2,783.836868,0,1,,,,,,,,,,,,,,,550,1250.54957,1622.67241,,,,36,12614.16228,37239.24954,39,13056.92967,32922.08095,1,,,17,34489.41378,18109.53934,5,58584.90792,64124.29754,12,31466.67171,28148.77041,348,1978.535194,1807.405752,253,2713.581101,8627.057924,,,,40,17424.07445,27513.07244,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2017/12/31,2,783.836868,0,1,,,,,,,,,,,,,,,526,1314.415269,1767.316908,,,,37,16633.51743,43745.54952,41,16912.85246,38326.57839,1,,,14,50130.90578,38237.99395,5,58584.90792,64124.29754,9,38408.02002,29934.94119,345,1984.32458,1803.113271,249,2765.739451,8853.864544,,,,41,15909.34468,26874.75357,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2018/1/1,2,783.836868,0,1,,,,,,,,,,,,,,,508,1355.185563,1808.877127,,,,16,41014.01174,67030.5981,39,17155.08655,37621.2325,1,,,14,48263.94075,36108.69686,3,24010.60206,4778.129305,8,30175.94959,21954.02521,293,2341.135619,2020.841349,254,2655.671089,7023.683667,,,,37,15332.74489,27520.0641,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2018/1/2,2,783.836868,0,,,,,,,,,,,,,,,,489,1415.990652,1788.854374,,,,8,84502.67602,70305.65427,22,24452.42319,39552.0643,1,,,14,47044.60479,37297.65186,3,24010.60206,4778.129305,4,30555.2853,17556.4386,293,2354.734765,2059.161477,201,3431.476488,7541.906892,,,,40,15268.72634,28411.6957,,,,,,,2,240981.8544,0,9,3882.459395,3298.445811,,,,,,,,,,,,,,,
M067_A1,2018/1/3,2,783.836868,0,,,,,,,,,,,,,,,,524,1316.317053,1705.55809,,,,10,70731.02955,67713.10124,28,22938.87484,38308.15469,1,,,15,46837.64473,36961.00267,,,,1,,,314,2194.982404,2058.79735,219,3104.38413,7409.838557,,,,39,16722.2574,31125.84826,,,,,,,2,240981.8544,0,9,3882.459395,3298.445811,,,,,,,,,,,,,,,
M067_A1,2018/1/4,,,,,,,,,,,,,,,,,,,554,1240.805642,1649.500639,,,,11,57697.52375,53177.82157,28,21530.85018,32960.57625,2,458844.662,0,14,48033.49604,38102.32681,,,,,,,344,2007.561332,2041.8312,222,2992.053942,6839.471308,,,,40,17285.30475,32640.97877,,,,,,,2,240981.8544,0,10,22660.30681,53202.73784,,,,,,,,,,,,,,,
M067_A1,2018/1/5,6,412.6284862,415.3531479,,,,,,,,,,,,,,,,631,1086.07049,1497.797279,,,,11,57697.52375,53177.82157,34,20010.97331,30444.56194,2,458844.662,0,16,42893.32477,38742.78512,,,,,,,367,1872.158079,2068.918134,257,2627.036847,6068.82231,,,,25,22510.11024,30892.47585,,,,,,,2,240981.8544,0,10,22660.30681,53202.73784,,,,,,,,,,,,,,,
M067_A1,2018/1/6,6,412.6284862,415.3531479,,,,,,,,,,,,,,,,620,1112.735615,1574.639499,,,,14,42789.42664,42933.68207,39,14779.02585,22267.46505,2,458844.662,0,16,32968.28265,18433.12323,,,,,,,387,1784.4128,2103.710251,220,3142.378739,6742.340863,,,,34,19276.91899,27819.91564,,,,,,,2,240981.8544,0,10,22660.30681,53202.73784,,,,,,,,,,,,,,,
M067_A1,2018/1/7,10,16251.44092,44861.52055,1,,,,,,,,,,,,,,,732,944.9717731,1463.610858,,,,26,26327.62625,36549.37736,56,11749.34842,19870.85585,1,,,18,36198.51736,22403.43259,1,,,1,,,441,1561.619189,2058.917416,277,2364.769765,5456.576187,,,,42,16342.61577,25749.68583,,,,,,,1,,,10,22660.30681,53202.73784,,,,,,,,,,,,,,,
M067_A1,2018/1/8,10,16251.44092,44861.52055,1,,,,,,,,,,,,,,,745,920.0176937,1388.889646,,,,26,22809.7061,27876.63235,56,11411.7125,19381.09705,1,,,19,36670.41552,21854.07896,4,20961.51308,17756.35209,2,20179.73885,0,461,1487.314161,2037.00808,281,2445.734254,5836.533473,1,,,42,14428.48997,21380.01166,,,,,,,1,,,10,22660.30681,53202.73784,,,,,,,,,,,,,,,
M067_A1,2018/1/9,10,16251.44092,44861.52055,1,,,,,,,,,,,,1,,,801,857.6143579,1291.282149,,,,25,21304.86682,27438.52296,67,9271.330713,18547.99072,3,200749.4221,200720.6626,20,34001.44102,22534.75145,8,27280.00059,25925.63503,4,60631.17678,29174.57088,485,1417.544375,1875.788227,310,2088.592972,5427.242558,3,54328.87598,43890.58728,46,15209.29991,20989.40678,2,56.80494,0,,,,1,,,10,22660.30681,53202.73784,,,,,,,,,,,,,,,
M067_A1,2018/1/10,10,16251.44092,44861.52055,1,,,,,,,,,,,,1,,,766,902.4680213,1337.247215,,,,23,19485.685,27957.09102,59,8729.356501,16419.78776,3,200749.4221,200720.6626,20,35033.21094,21864.69216,11,26002.41565,23105.00634,5,68261.67461,28513.85945,487,1420.551526,1880.284308,283,2440.828656,6704.482939,4,54757.37096,35841.63757,44,14664.14647,17868.73891,2,56.80494,0,,,,,,,1,,,,,,,,,,,,,,,,,
M067_A1,2018/1/11,10,16251.44092,44861.52055,1,,,,,,,,,,,,1,,,734,936.7272836,1404.264268,,,,21,17793.55334,26885.98351,53,8291.040746,15614.59648,3,200749.4221,200720.6626,19,36800.06731,21658.95719,20,18964.81031,20180.62919,6,58754.47087,31811.63052,471,1451.046222,1960.400424,261,2642.18927,6890.535281,4,54757.37096,35841.63757,43,13667.12753,15672.11506,2,56.80494,0,,,,,,,1,,,,,,,,,,,,,,,,,
M067_A1,2018/1/12,10,16251.44092,44861.52055,1,,,,,,,,,,,,1,,,699,987.5435779,1443.710111,,,,19,29726.32285,72205.06845,50,13022.67028,43540.94252,2,28.759484,0,18,39467.94578,25505.99838,23,19572.87837,20098.65758,19,23591.83755,33557.3573,440,1570.173053,2151.589078,258,2651.41886,6766.195051,4,54757.37096,35841.63757,41,15080.96969,17823.37787,2,56.80494,0,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2018/1/13,4,354.8226217,235.1790473,1,,,,,,,,,,,,1,,,690,1001.335981,1477.568773,,,,27,23782.18749,62601.43023,53,12881.15524,42720.24133,2,28.759484,0,17,40564.26089,23456.93922,28,19564.55701,19855.78578,26,21267.34809,30035.00546,457,1506.303257,2106.538595,265,2537.198757,6579.39003,4,54757.37096,35841.63757,40,15627.71459,21669.79748,2,56.80494,0,,,,,,,,,,,,,,,,,,,,,,,,
