Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M067_A1,2016/7/18,6,29623.67709,30059.69974,1,,,,,,,,,,,,1,,,70,2424.183922,2993.743708,,,,12,13782.08949,15608.87438,9,19057.70077,28725.95819,,,,1,,,1,,,3,80500.24258,62369.47412,42,3697.643559,8479.072151,77,2256.291036,2865.855277,,,,6,20311.41098,22807.1447,1,,,5,40304.74818,21631.06526,22,8165.624738,8064.81351,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/19,7,24902.40098,16518.75934,,,,,,,,,,,,,1,,,54,3149.019832,3778.80685,,,,9,19391.4403,20397.44297,6,21724.77479,10781.58451,,,,,,,,,,9,13480.25955,16653.11224,32,5004.255624,10979.87839,59,2876.882414,3425.4521,,,,7,21155.03332,18719.45662,,,,3,55605.73824,20470.19497,21,8342.959041,7216.594336,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/20,6,30959.48387,11571.62305,1,,,,,,,,,,,,,,,68,2530.303296,3215.7704,,,,9,15453.37354,19533.28413,5,33455.75343,20752.98176,,,,3,26259.89959,12902.30563,,,,11,13416.63436,18450.79961,31,4120.912908,10287.31116,60,2698.638428,4258.484377,,,,5,29660.46154,14924.62726,,,,4,42818.93171,19943.66002,18,8344.412402,11335.50594,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/21,7,25017.82597,10356.6086,2,44357.13209,0,,,,,,,,,,,,,69,2345.309997,2879.820472,,,,7,26003.26889,38486.10844,3,55147.92771,11939.57136,,,,3,26259.89959,12902.30563,,,,5,21103.38238,20771.5512,27,6091.269547,14990.46862,46,3508.557149,5895.619865,,,,3,27642.28182,20361.12835,,,,8,19523.19437,13426.35126,9,11624.22939,17187.91839,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/22,36,3926.217018,7629.106106,1,,,,,,,,,,,,,,,301,563.0054498,1663.525522,,,,43,2010.875889,5662.863746,34,3943.545034,11847.04238,,,,2,2095.51814,0,3,11067.79748,8131.052546,4,32938.12849,24670.9329,216,733.1830155,4656.851493,141,1149.611819,3462.010496,,,,1,,,,,,16,6752.374061,10014.17959,4,27995.39163,36084.77575,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/23,42,3483.920935,7871.236839,2,7044.225257,0,,,,,,,,,,,,,297,557.9661044,1668.748473,,,,46,2736.638641,6268.656607,32,1564.90463,3392.8016,,,,3,40046.52382,37951.00568,3,11067.79748,8131.052546,4,28430.11075,19362.41576,231,553.2733213,2689.586263,133,1086.791113,3354.457122,,,,1,,,,,,11,2347.542813,4720.218234,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/24,35,4676.508851,9233.266522,2,7044.225257,0,,,,,,,,,,,,,97,1770.781508,2650.536598,,,,8,21719.42674,12001.34665,6,10678.75404,18742.90515,,,,1,,,,,,1,,,42,3708.204634,7286.871135,59,2617.584538,4741.386917,,,,3,15404.45797,12043.8463,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/25,25,2913.571268,5991.980876,,,,,,,,,,,,,,,,296,582.069749,1475.038668,,,,45,3609.507376,10314.59594,11,14666.95675,22427.81229,,,,,,,,,,2,262.87901,0,217,795.4454972,4490.100308,82,2027.157921,4153.301292,,,,7,27066.15301,22331.64575,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/26,1,,,,,,,,,,,,,,,,,,358,475.1946209,1325.016373,,,,63,1828.803922,7260.46543,9,14302.24244,18688.91787,,,,,,,5,9346.88109,15549.68696,2,262.87901,0,308,398.0541196,2905.063252,63,2695.77875,5783.540376,2,11.739608,0,6,28133.82118,22832.63443,,,,11,2730.379851,5096.217509,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/27,5,23686.52198,17580.99387,,,,,,,,,,,,,,,,192,893.8701774,1565.211311,,,,25,6718.378083,15767.94151,7,11406.58872,12780.50107,,,,,,,5,9346.88109,15549.68696,,,,130,1251.492394,5978.6091,68,2342.167291,4858.331313,2,11.739608,0,6,19397.39566,15152.81709,,,,23,4392.460776,7619.581231,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/28,5,17435.37555,11801.50448,,,,,,,,,,,,,,,,121,1397.592166,1928.80162,,,,15,9356.232302,9889.702258,3,12332.45874,797.7918105,,,,,,,2,180.92967,0,,,,87,1523.253177,3745.693275,55,3082.924494,5696.657159,,,,6,27510.71961,26514.48534,,,,13,7159.341839,9979.774345,2,118.985302,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/29,7,24478.65479,28357.68509,,,,,,,,,,,,,,,,389,439.3729364,1186.820517,,,,76,2054.197536,4918.540822,20,4253.243751,7849.220985,,,,,,,3,49192.36524,49011.43557,3,2394.785692,468.2521175,357,456.5645036,1696.956334,86,2004.787576,4415.67392,,,,3,21317.00257,2625.936496,,,,10,15345.71628,25792.26687,4,43184.23362,44097.90889,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/30,6,12079.74841,6526.307406,,,,,,,,,,,,,,,,605,284.4133336,784.608249,,,,109,1456.018501,3605.761981,28,5679.953472,8763.203655,,,,,,,2,23134.87873,0,6,20074.0029,25507.86237,546,290.2749294,1164.745032,105,1520.548164,3023.218819,,,,1,,,1,,,9,6454.780974,6079.27494,4,29982.07547,10351.76548,,,,,,,,,,,,,,,,,,
M067_A1,2016/7/31,9,193.0711756,320.3447144,,,,,,,,,,,,,,,,484,353.5472755,1504.014121,,,,79,1606.030695,3487.475597,17,7541.242149,9098.31943,,,,,,,2,103174.7381,0,3,12952.17368,5740.153769,443,284.1434193,1279.463648,88,1935.490114,4021.617527,,,,,,,1,,,,,,3,83812.2345,39554.37437,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/1,9,193.0711756,320.3447144,1,,,,,,,,,,,,,,,235,731.9355747,2599.52004,,,,36,3987.118739,12431.83404,9,4311.492569,6238.192468,,,,3,17343.77274,17233.50094,2,124797.8232,0,,,,198,798.7271576,5419.732575,56,3016.676959,6665.726073,,,,1,,,,,,1,,,2,85077.94691,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/2,1,,,1,,,,,,,,,,,,,,,45,2736.892984,4493.55565,,,,2,34680.38958,0,1,,,,,,4,30611.04956,23452.86702,1,,,,,,15,6559.524814,12487.89835,9,12373.2253,12816.79255,,,,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/3,1,,,,,,,,,,,,,,,,,,83,1828.902652,8337.995427,,,,,,,11,14363.38611,26728.51156,,,,4,43957.04966,34787.81179,,,,,,,12,12860.51578,27086.62556,74,2018.98434,10106.9705,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/4,1,,,,,,,,,,,,,,,1,,,140,1032.839343,1941.0767,,,,2,3241.8065,0,21,6059.564593,9368.336829,,,,5,29817.6413,30715.31275,3,12444.7283,4837.134781,,,,29,3822.107756,9266.252402,113,1117.060298,2641.867819,,,,6,8933.719914,15250.17427,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/5,1,,,,,,,,,,,,,,,1,,,112,1542.775658,2608.060838,,,,2,3241.8065,0,20,8678.090011,10192.28049,,,,5,25391.75947,21562.14874,15,9720.157996,11594.91844,3,37498.9345,16513.1673,26,6472.816645,16540.55117,77,2249.394076,4616.682634,,,,5,1381.007422,2343.595359,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/6,,,,,,,,,,,,,,,,,,,155,1090.545528,2300.078442,,,,2,57168.53682,0,21,6384.244937,9507.182359,,,,13,9656.508643,12140.17841,12,7106.423422,10455.18346,3,37498.9345,16513.1673,21,7238.403664,13810.74608,130,1268.650218,3401.650583,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/7,,,,,,,,,,,,,,,,,,,160,960.964728,2177.11899,,,,4,43559.25401,19523.10739,15,10434.73546,29291.20052,,,,14,10697.77158,18832.02004,,,,,,,25,5444.923289,12883.9549,126,1187.842853,5016.569149,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/8,,,,,,,,,,,,,,,,,,,121,1361.482154,2778.970812,,,,6,32071.22948,20972.29614,17,5398.13937,14612.51328,,,,6,29524.28354,28928.19239,,,,,,,34,5067.277453,13231.68005,102,1596.676062,5757.422221,,,,1,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,
M067_A1,2016/8/9,1,,,,,,,,,,,,,,,,,,555,259.9073388,1038.986013,,,,93,1297.239607,4794.946201,50,1736.705036,3764.368864,,,,3,43112.80474,24984.62638,3,7875.780409,7332.475962,,,,467,256.1082414,1573.166358,190,798.1955243,2696.786689,,,,5,41775.40353,47512.61712,,,,1,,,7,21854.79101,28191.41882,2,30784.08392,0,,,,,,,,,,,,,,,
M067_A1,2016/8/10,1,,,,,,,,,,,,,,,,,,492,336.046966,2263.184452,,,,90,1751.787214,10865.90093,36,1306.087634,3389.185388,,,,5,28812.51736,30086.22176,3,7875.780409,7332.475962,,,,450,362.1393857,3571.335239,122,1225.721499,4254.903276,,,,8,16509.88549,9205.238783,,,,2,45989.84004,0,9,16485.76369,13073.59946,1,,,,,,,,,,,,,,,,,
M067_A1,2016/8/11,2,4846.705615,0,,,,,,,,,,,,,,,,46,3679.570156,5786.505076,,,,9,12355.20934,16813.14695,2,4091.170505,0,,,,6,27445.44758,22421.73082,,,,,,,35,4039.054323,11242.55957,21,8247.10682,11781.92518,,,,11,15958.96632,16231.21021,,,,2,45989.84004,0,4,47478.51765,36350.00881,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/12,32,1452.045902,3427.934693,,,,,,,,,,,,,,,,77,2055.719694,3587.61055,,,,9,18000.80533,22966.84446,4,20279.82735,11936.71129,,,,2,43533.74838,0,,,,,,,35,4235.495271,11553.85386,44,3192.07079,4856.930898,,,,21,6696.748186,11839.52655,,,,28,865.0571487,2493.998027,9,11728.43366,9028.902582,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/13,33,4774.742976,15046.34199,,,,,,,,,,,,,,,,71,2436.289337,4721.379832,,,,2,46145.25913,0,2,24230.10503,0,,,,1,,,,,,,,,15,10680.09702,21187.89573,39,4349.34366,6332.992807,,,,30,4270.91715,3773.086052,,,,28,865.0571487,2493.998027,17,9861.507127,8531.528544,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/14,3,26054.94642,26054.88962,,,,,,,,,,,,,,,,63,2504.109184,3168.290619,,,,1,,,1,,,,,,5,14965.08152,18695.06476,1,,,,,,13,10491.62326,21270.68443,36,4392.202512,4846.4892,,,,16,5433.456081,4492.852829,,,,,,,20,7822.564268,6672.68848,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/15,,,,,,,,,,,,,,,,,,,96,1742.051654,3017.394389,,,,,,,9,9114.723339,12364.45041,,,,8,16897.75122,13445.20495,1,,,,,,11,8581.061617,14750.0599,81,2065.270589,3801.180317,,,,,,,,,,,,,18,7539.812821,7418.64829,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/16,,,,3,26007.86821,25987.87345,,,,,,,,,,,,,109,1505.272785,2447.812107,,,,,,,9,19386.72875,36219.40473,2,45.601236,0,9,14328.992,12475.88839,,,,,,,11,10533.93897,21531.55729,75,2191.440803,4294.119638,,,,2,62190.73465,0,,,,,,,11,14414.24546,16350.33033,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/17,,,,3,26007.86821,25987.87345,1,,,,,,,,,,,,74,2314.828602,2789.260898,,,,,,,1,,,2,45.601236,0,9,19608.67646,24921.10248,,,,,,,16,9977.752033,25244.11588,27,5956.878571,8494.931767,,,,2,62190.73465,0,,,,,,,10,17208.76031,18901.46212,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/18,,,,,,,19,2364.183804,8758.835502,,,,1,,,,,,55,3088.707152,4255.347686,,,,,,,,,,,,,4,19593.90398,6998.607252,,,,,,,15,5129.319427,9028.991586,15,9502.792523,10934.95577,,,,3,19908.63096,18804.922,,,,,,,10,14782.1217,17733.59954,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/19,,,,,,,18,241.7911648,384.79411,,,,1,,,,,,85,1824.237425,3232.846235,,,,,,,5,842.1351938,387.2389238,,,,,,,,,,,,,8,18142.35662,44439.27066,51,2602.121615,7125.463631,,,,6,23154.5633,12382.85183,,,,,,,9,13928.66383,14439.61924,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/20,,,,,,,,,,,,,,,,,,,77,2058.624964,3477.638122,,,,,,,5,842.1351938,387.2389238,,,,,,,,,,,,,4,0.100446,0.001586751,54,2941.985862,5640.44718,,,,14,10877.94771,17739.02868,,,,,,,12,14175.02279,12571.04639,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/21,,,,,,,,,,,,,,,,,,,159,1081.563449,2379.36725,,,,,,,22,3090.555545,5426.919957,,,,4,16260.11539,13383.60953,,,,,,,10,5784.559853,8215.45044,159,1082.003256,3428.961667,,,,16,7926.77027,9618.853739,,,,,,,17,7227.15341,9569.769129,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/22,,,,,,,,,,,,,,,,,,,215,736.6205218,1305.159298,,,,,,,33,4200.258873,6450.546527,,,,8,19906.5572,21269.32658,,,,,,,18,9327.410143,16310.91349,233,649.1574522,1709.067814,,,,12,14526.14419,13660.41486,,,,,,,10,2896.172235,4891.171779,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/23,,,,1,,,,,,,,,,,,,,,251,679.4423505,1810.555075,,,,,,,42,4116.775684,6776.139386,,,,6,25096.9473,23428.01429,,,,,,,13,12758.39204,21242.89137,282,604.4065589,1932.643961,,,,17,8370.36501,9587.236476,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/24,,,,2,55489.38708,0,,,,,,,,,,1,,,250,634.3523142,1753.021545,,,,,,,41,3830.156551,6136.963607,,,,4,48448.97652,20750.4337,,,,,,,9,15125.33135,23896.95695,276,561.6498864,1662.75786,,,,27,4797.41513,5264.622537,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/25,,,,1,,,,,,,,,,,,1,,,136,1110.69278,3208.544274,,,,,,,23,5377.630521,8920.178142,,,,3,58565.61019,16430.39401,,,,,,,9,14641.41481,26656.98746,135,1103.697926,3609.967149,,,,27,6493.495918,9896.812961,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/26,,,,,,,,,,,,,,,,1,,,76,1841.825415,4137.33013,,,,1,,,13,1877.680138,4686.348025,,,,3,34582.56512,17211.05657,,,,,,,20,5837.517204,14888.29043,63,1880.414314,6053.937204,,,,28,5151.507146,3821.950331,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/27,,,,,,,,,,,,,,,,1,,,122,1341.043955,3335.858388,,,,21,4718.580302,9274.967054,4,6163.442051,7123.342567,,,,3,55435.07218,38063.56364,,,,,,,151,1023.206241,5110.620187,28,5031.403674,10532.57277,,,,31,5407.875504,3621.885811,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/28,,,,,,,,,,,,,,,,,,,168,999.1345593,2472.019001,,,,21,5142.177433,10621.79647,9,13334.58739,18724.97421,,,,2,73693.20628,0,,,,,,,145,714.1940636,3575.665661,71,1975.200184,5927.913051,,,,20,8895.64027,8275.982896,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/29,,,,,,,,,,,,,,,,,,,75,2037.298628,3982.28473,,,,2,93770.2846,0,5,8157.037019,12333.2031,,,,5,37649.51719,25286.87243,,,,,,,27,5792.248763,14104.79675,54,2671.003121,8735.29396,,,,15,8634.564656,7932.87627,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/30,,,,,,,,,,,,,,,,,,,29,5517.308334,6339.945629,,,,1,,,,,,,,,6,30896.92661,15891.6485,,,,,,,28,5790.715668,11062.68129,11,12646.64612,13519.78177,,,,12,15191.50724,26927.32838,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/8/31,,,,,,,,,,,,,,,,,,,20,8562.927292,15102.05968,,,,,,,,,,,,,2,24337.21232,0,,,,,,,14,7220.161288,15871.37056,5,11108.71629,9291.081631,,,,19,5390.691652,3705.791053,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/1,,,,,,,,,,,,,,,,,,,23,5615.334084,10547.08611,,,,,,,,,,,,,1,,,,,,,,,10,13172.60566,24676.22539,13,3986.883754,10851.10872,,,,30,5534.748071,4930.350294,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/2,1,,,,,,,,,,,,,,,,,,33,4852.070619,6512.953949,,,,,,,,,,,,,6,29172.82752,19119.95822,,,,,,,23,6630.197142,12802.03428,18,8554.023006,13330.36449,,,,27,6515.579512,8673.578264,,,,,,,2,11499.29306,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/3,1,,,,,,,,,,,,,,,,,,29,6038.879062,5261.55741,,,,1,,,,,,,,,8,20605.71986,11442.03223,,,,,,,26,6733.858364,11588.45195,18,9475.095347,13598.14411,,,,15,10962.12376,15655.33412,,,,,,,3,22778.79457,11279.50151,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/4,3,28.2711435,23.1718575,,,,,,,,,,,,,,,,34,4963.017677,5368.168417,,,,2,56233.04284,0,,,,,,,4,27482.82476,18341.71472,,,,,,,16,7677.094837,12993.47625,22,6852.261538,11720.75813,,,,9,19813.5915,18181.90132,,,,,,,4,46423.32617,56163.1035,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/5,4,28298.07967,39979.5511,,,,,,,,,,,,,,,,50,3395.90986,4565.446459,,,,4,38381.44044,22767.56652,,,,,,,3,69538.79361,25883.83864,,,,,,,26,5914.090733,14083.02752,11,16829.90713,24669.55598,,,,15,11546.85769,10460.8179,,,,,,,3,6712.60143,785.0558035,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/6,1,,,,,,,,,,,,,,,,,,52,3140.485278,5236.792915,,,,6,20480.8053,12313.76948,2,2867.752725,0,,,,3,66632.33356,22977.37859,,,,,,,34,4038.326219,8816.7681,15,4641.316195,10813.27214,,,,37,4472.142993,4107.750391,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/7,,,,1,,,,,,,,,,,,1,,,51,2725.398002,6244.387805,,,,6,25278.37224,24663.57125,4,26253.2329,35090.52947,,,,4,22326.86041,2227.868035,,,,,,,34,3830.068694,9269.813687,21,5616.52503,15684.82435,,,,41,4070.423979,4711.134479,,,,,,,2,109207.1792,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/8,,,,1,,,,,,,,,,,,1,,,70,2265.305212,6534.6773,,,,6,13422.33208,16044.12226,17,4140.730349,15156.85502,,,,10,14918.97058,13472.39838,,,,3,1096.647611,532.5188925,42,3274.903259,8815.850767,76,1015.563522,5125.125538,,,,52,3284.153999,4528.456994,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/9,,,,,,,,,,,,,,,,1,,,58,2349.209592,5330.668478,,,,3,1299.966853,540.45795,15,241.6858554,362.1304069,,,,8,14705.03599,18765.08461,,,,3,1096.647611,532.5188925,29,4769.490556,12345.00667,70,1710.891413,12055.77806,3,10476.91924,7442.691344,76,2144.171589,2682.779076,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/10,,,,,,,,,,,,,,,,1,,,30,5261.591695,8414.658564,,,,,,,,,,,,,3,48253.62366,42804.08473,,,,,,,10,10723.03847,19882.8854,15,9435.955649,14451.98897,3,10476.91924,7442.691344,80,1948.443497,2676.152931,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/11,1,,,,,,,,,,,,,,,,,,29,5352.698332,8402.797774,,,,2,32108.67009,0,1,,,,,,3,66627.03201,61177.49309,,,,,,,15,9518.15463,19849.8986,26,5772.077648,10938.34889,,,,66,2489.330104,3825.505741,1,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/12,1,,,,,,,,,,,,,,,,,,30,5046.45142,7090.557718,,,,2,32108.67009,0,1,,,,,,4,31397.33185,8782.987218,,,,1,,,29,5216.061712,12407.03728,17,8027.31731,15923.47065,,,,61,2793.231532,4176.504538,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/13,,,,,,,,,,,,,,,,,,,66,2483.877158,5727.309355,,,,4,4906.507097,6932.991273,10,3574.018839,7425.426442,,,,6,26629.9351,6515.286441,,,,1,,,34,3745.295807,7981.443755,80,2043.697647,8043.495618,,,,57,3000.131988,3531.097856,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/14,,,,,,,,,,,,,,,,,,,69,2173.276824,5093.815933,,,,4,4906.507097,6932.991273,12,11712.64927,26569.44905,,,,3,22611.23653,5232.402609,,,,,,,22,5905.264591,13670.98442,98,1415.606971,4174.947945,,,,40,4012.031941,3981.342765,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/15,,,,,,,,,,,,,,,,,,,37,4250.634871,6166.657205,,,,,,,2,3669.313577,0,,,,4,7888.208233,3091.648763,,,,,,,16,6414.159914,10732.68925,34,4481.279738,8515.890256,,,,74,2246.756344,3438.965856,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/16,,,,,,,,,,,,,,,,,,,27,5928.803413,9384.52417,,,,,,,,,,,,,7,17804.18871,19170.74758,,,,,,,18,8422.063531,15320.75158,14,6669.032538,11006.48794,,,,65,2119.120729,3246.933854,,,,,,,2,86697.42297,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/17,3,1097.798683,851.592041,1,,,,,,,,,,,,,,,140,967.0617738,2936.503682,,,,15,5781.885116,11123.45376,6,7612.799815,15127.29997,,,,9,16668.27578,17766.17703,,,,2,36946.77799,0,80,1701.541677,6523.046782,56,2890.262902,9397.291472,,,,16,10560.74576,17741.59971,,,,,,,33,4627.291679,14315.56611,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/18,5,24758.71852,34573.87089,1,,,,,,,,,,,,,,,266,627.3640801,1760.314935,,,,31,4637.932024,9100.00652,10,16583.85094,23002.6979,2,9.528549,0,9,15710.5994,19175.56388,1,,,2,36946.77799,0,164,912.8068584,3999.418427,91,1845.421963,2973.789295,,,,4,14833.54183,9970.634892,,,,,,,44,3490.342428,5279.679084,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/19,3,51969.61006,39191.26281,,,,,,,,,,,,,,,,147,1098.726002,3206.572118,,,,16,3493.221006,6893.259564,4,14332.40387,13376.40532,2,9.528549,0,5,15396.74615,9931.522497,1,,,1,,,95,1248.399174,4404.572361,44,2799.305348,3872.433332,,,,1,,,2,131.036357,0,,,,17,6927.753178,8008.116604,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/20,1,,,,,,,,,,,,,,,,,,20,8085.129582,13950.00504,,,,1,,,,,,,,,3,43008.16479,16920.98389,,,,3,48286.9511,35173.52211,11,14676.74214,24101.01161,7,5606.267063,6172.051264,1,,,8,10480.24581,7200.458014,2,131.036357,0,,,,5,6027.880823,8562.179566,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/21,,,,,,,1,,,,,,,,,,,,20,8570.849482,13897.74705,,,,6,20419.02934,17330.20658,,,,2,7.020235,0,2,141070.7397,0,,,,4,52740.29859,52829.34194,28,6031.345903,14524.76342,5,12373.90792,10165.32675,2,87964.35983,0,12,14779.35969,14521.84859,,,,,,,2,15865.74834,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/22,,,,,,,1,,,,,,,,,,,,21,7695.380933,11243.53937,,,,7,25651.23688,23526.90212,,,,2,7.020235,0,1,,,,,,3,27753.65562,10051.47153,30,5307.166089,14207.19873,5,12373.90792,10165.32675,1,,,20,7423.346825,8527.866491,,,,,,,2,15865.74834,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/23,,,,,,,,,,,,,,,,,,,15,8903.966812,12509.89426,,,,3,54580.78151,9986.414558,,,,,,,,,,,,,1,,,19,6064.553278,15932.65316,2,68031.31652,0,,,,31,4694.380485,4066.918908,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/24,,,,,,,,,,,,,,,,,,,19,8284.705908,13866.00687,,,,4,30895.93823,24801.03937,5,3.07256275,0.590428541,,,,2,81.503876,0,,,,,,,28,5037.301917,13624.21427,12,13557.94481,28892.22324,1,,,27,6017.571489,6877.42768,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/25,,,,1,,,,,,,,,,,,,,,25,6600.707482,9445.627317,,,,4,50240.76641,51991.92637,5,3.07256275,0.590428541,,,,5,26118.11297,26510.3539,,,,,,,34,4800.520471,10437.38404,10,1.433725556,1.241161288,1,,,30,5290.87425,5939.626241,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/26,2,1578.37215,0,1,,,,,,,,,,,,,,,24,5862.163382,8453.289546,,,,1,,,,,,,,,4,30182.63288,18696.67149,,,,,,,22,6420.469386,13305.76605,1,,,,,,30,5503.351833,5995.317801,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/27,3,48517.31614,46938.94399,,,,,,,,,,,,,,,,22,6797.170215,9791.969585,,,,,,,,,,,,,6,23101.59902,14697.37401,,,,,,,17,7987.048812,16019.01936,4,33977.49814,32903.07795,,,,25,6841.883474,6124.243155,,,,,,,2,78499.33106,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/28,2,79762.95368,0,,,,,,,,,,,,,,,,30,5724.785444,11446.51206,,,,,,,4,11.32266233,5.859524809,,,,7,24084.88354,23130.98807,,,,,,,18,9765.81037,20032.16582,16,9613.042014,27021.22172,,,,24,6721.94006,7415.913164,,,,,,,2,131620.8748,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/29,6,9946.841187,13050.26961,,,,,,,,,,,,,,,,25,4116.235398,7250.102725,,,,,,,4,11.32266233,5.859524809,,,,3,44386.50832,44377.92377,,,,,,,16,5918.214353,9827.880501,14,1504.008078,2827.709901,,,,20,7986.738978,7503.127339,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/9/30,8,16368.43399,26401.75686,,,,,,,,,,,,,,,,11,13457.5777,18771.83578,,,,,,,,,,,,,2,56414.67292,0,,,,,,,12,8989.614101,17047.29955,2,149515.9851,0,,,,13,14253.0471,15545.4858,,,,,,,,,,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/1,3,9061.085689,713.193544,,,,,,,,,,,,,,,,15,9826.1046,12716.79833,,,,,,,,,,,,,3,67845.8619,1001.573395,,,,,,,11,13569.20192,27141.90189,4,26029.67755,10929.05284,,,,14,9275.811923,8115.825123,,,,,,,2,36842.19911,0,,,,,,,,,,,,,,,,,,
M067_A1,2016/10/2,2,3399.541157,0,,,,,,,,,,,,,,,,19,7790.756606,13032.58312,,,,,,,,,,,,,3,59149.87632,7694.412177,,,,,,,15,8449.982169,20407.08371,3,23950.46185,12891.7369,,,,26,6466.993948,5402.538349,,,,,,,2,36842.19911,0,,,,,,,,,,,,,,,,,,
