Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,result
M044_A1,2016/5/25,20,33646.8031,44890.61716,3,18.538989,5.893606,,,,,,,,,,1,,,352,1959.902288,2892.260544,,,,18,36277.71242,21377.99415,7,87335.70407,81406.7776,,,,1,,,2,501966.3887,0,,,,18,36277.71242,21377.99415,7,87335.70412,81406.77774,8,18890.51855,22212.69025,48,9244.960318,28887.65584,,,,,,,10,71332.63328,77136.24141,,,,15,23661.42761,59690.38091,14,46606.76863,74749.35257,43,3610.304921,5762.698062,29,17021.09068,43862.88189,922,717.5692668,2716.125265,FALSE
M044_A1,2016/5/26,18,27137.48535,35605.24968,6,44632.32535,61575.24651,,,,,,,,,,1,,,287,2362.78868,3428.220234,,,,18,35029.06528,21800.08075,7,81325.16973,76491.0579,1,,,1,,,2,501966.3887,0,1,,,18,35029.06528,21800.08075,7,81325.16972,76491.058,13,19035.26618,25393.24602,77,8708.686399,40594.76952,,,,,,,9,71423.50558,81814.88487,,,,14,25229.66944,61665.08451,17,40062.9658,68858.8615,28,3683.199165,6712.085428,27,18168.56075,45315.42191,835,814.35956,2919.33771,TRUE
M044_A1,2016/5/27,18,27137.48535,35605.24968,7,49210.86606,57134.99506,,,,,,,,,,,,,259,2567.66296,3770.641751,,,,19,36371.30333,23858.61824,7,81325.16973,76491.0579,1,,,,,,1,,,1,,,19,36371.30333,23858.61815,7,81325.16972,76491.058,33,9958.969015,18630.41023,59,8050.607883,43084.72543,,,,,,,7,57688.55607,64118.38594,,,,3,11246.97436,11206.27868,12,58273.91099,79976.42504,1,,,8,53453.96602,76413.20956,354,1856.881641,4587.734936,TRUE
M044_A1,2016/5/28,21,31166.82469,49045.20721,7,49210.86606,57134.99506,,,,,,,,,,,,,227,3051.511705,4824.767175,,,,18,39906.50135,23929.35265,6,84987.86066,83310.0624,1,,,,,,1,,,1,,,18,39906.5013,23929.35254,6,84987.86057,83310.06253,37,9470.393009,17812.58771,59,8050.607883,43084.72543,,,,,,,8,88796.27903,96591.92697,,,,3,11246.97436,11206.27868,15,36167.93457,65973.81035,1,,,4,48127.08984,59560.00238,335,1880.357356,4899.94422,FALSE
M044_A1,2016/5/29,19,30857.78139,50444.07277,7,49210.86606,57134.99506,,,,,,,,,,,,,202,3366.366793,5200.218248,,,,17,38069.43679,21526.86119,4,213784.5522,63118.77994,1,,,,,,2,339073.6594,0,1,,,17,38069.4368,21526.86098,5,160339.7969,107503.5391,38,12726.82897,26276.80398,33,16214.59627,62781.70964,,,,,,,5,135796.4818,102069.1318,,,,3,11246.97436,11206.27868,15,36167.93457,65973.81035,1,,,5,152720.0923,188360.383,334,2042.006601,5877.284338,FALSE
M044_A1,2016/5/30,16,38246.69656,63867.11754,7,49210.86606,57134.99506,,,,,,,,,,,,,183,3564.888855,5464.677093,,,,15,43123.56292,18887.21896,3,207368.7958,76501.5345,1,,,,,,2,339073.6594,0,1,,,15,43123.56293,18887.21871,4,138247.7074,116004.7681,38,12726.82897,26276.80398,33,16214.59627,62781.70964,,,,,,,3,228632.448,46810.16887,,,,,,,16,29612.60415,59736.34163,1,,,4,180223.2304,204236.4452,298,2274.751201,7204.944486,FALSE
M044_A1,2016/5/31,16,38246.69656,63867.11754,7,49210.86606,57134.99506,,,,,,,,,,,,,166,4095.602555,6583.991551,,,,15,46184.78968,22837.46104,3,207368.7958,76501.5345,1,,,,,,2,339073.6594,0,1,,,15,46184.78968,22837.46081,4,138247.7074,116004.7681,38,12726.82897,26276.80398,32,6826.675892,35333.15787,2,24.703819,0,,,,2,275442.6169,0,,,,3,3110.669379,842.582665,16,29612.60415,59736.34163,1,,,4,180223.2304,204236.4452,320,2079.661746,6955.724222,FALSE
M044_A1,2016/6/1,14,47898.09791,70424.79237,5,133912.5047,154448.1319,,,,,,,,,,,,,118,5793.34964,9062.496515,,,,15,48449.35996,25949.22447,3,256931.9845,26938.34585,1,,,,,,2,339073.6594,0,1,,,15,48449.35997,25949.22426,5,128466.7234,129867.3343,35,18049.9922,46579.36264,39,13397.83774,51460.11686,2,24.703819,0,,,,2,275442.6169,0,,,,5,16716.29812,23549.29674,16,29612.60415,59736.34163,2,363899.1369,0,2,70302.5116,0,363,1902.222634,6536.955775,TRUE
M044_A1,2016/6/2,9,47483.80864,67625.1486,5,133912.5047,154448.1319,,,,,,,,,,,,,71,9628.657623,14113.65868,,,,15,47822.60759,26651.8737,3,256931.9845,26938.34585,1,,,,,,1,,,1,,,15,47822.60758,26651.87344,5,128466.7234,129867.3343,32,19464.49705,49627.46323,53,11729.49647,44366.72861,2,24.703819,0,,,,1,,,,,,5,16716.29812,23549.29674,13,35252.62721,65522.6647,2,363899.1369,0,4,97749.33565,89199.59287,354,1881.985822,6291.843211,FALSE
M044_A1,2016/6/3,13,45582.02659,65260.79928,3,289542.7773,107328.5687,,,,,,,,,,1,,,63,10370.78397,14740.38385,,,,17,40146.02257,28605.75622,4,143725.8921,74654.48611,,,,,,,1,,,,,,17,40146.0226,28605.75605,6,86235.53534,91109.81784,27,20868.75215,53614.75669,37,13930.595,42145.99337,2,24.703819,0,,,,3,256081.3879,217114.1343,,,,8,43002.54669,73231.67009,21,31791.44351,79327.982,4,198688.7598,140420.2409,5,109408.7295,79845.16215,453,1482.861142,5698.504685,FALSE
M044_A1,2016/6/4,27,25773.47802,50279.36063,2,182214.2086,0,,,,,,,,,,1,,,53,12629.03941,18734.22212,,,,17,39766.99462,27339.83673,5,134129.2982,66755.17259,,,,,,,1,,,,,,17,39766.99467,27339.83659,7,89419.53211,83475.6747,8,86595.33287,84686.89911,42,13591.62431,39647.58586,2,24.703819,0,,,,3,256081.3879,217114.1343,,,,26,15355.92061,44177.54694,34,20066.49088,63583.43361,5,169301.8685,131830.0086,11,50147.03877,71948.10057,727,935.1243741,4392.833647,TRUE
M044_A1,2016/6/5,30,18084.75806,34620.79595,2,182214.2086,0,,,,,,,,,,1,,,46,15166.20985,20543.05845,,,,16,44267.95312,28416.17264,5,134129.2982,66755.17259,,,,,,,1,,,,,,16,44267.95311,28416.1725,7,89419.53211,83475.6747,4,157641.9726,61213.81595,43,14409.76162,39521.48061,2,24.703819,0,,,,2,38967.25351,0,,,,32,15521.97685,40797.80917,32,17259.86185,53293.9661,17,25500.5529,53056.53398,15,43586.5745,62988.40346,847,802.4638006,3772.866567,FALSE
M044_A1,2016/6/6,40,14516.08996,30664.52617,7,70354.28824,100857.9405,,,,,,,,,,1,,,40,17440.93296,23305.70831,,,,18,39711.28238,28211.62665,8,67089.00913,51377.49153,,,,,,,,,,,,,20,35531.14737,28833.27421,10,52180.34045,53206.18603,3,115490.8286,17045.2363,44,10414.86526,15272.0587,2,24.703819,0,,,,2,38967.25351,0,,,,52,10735.87716,32485.03017,37,17086.90943,49938.09434,23,18937.90456,46525.18325,28,23103.13552,48721.36622,1194,530.0235113,2339.244447,FALSE
M044_A1,2016/6/7,44,13589.03498,26530.75671,7,70354.28824,100857.9405,,,,,,,,,,1,,,37,18474.50314,23901.32688,,,,20,34749.04022,24386.69624,8,67089.00913,51377.49153,,,,,,,,,,1,,,22,31439.60779,24811.76001,11,57766.12356,53184.74561,3,115490.8286,17045.2363,44,10414.86526,15272.0587,2,24.703819,0,,,,2,38967.25351,0,,,,55,12054.65099,32071.78802,37,11160.02022,19388.42571,23,18937.90456,46525.18325,29,17790.76693,30814.88883,1267,545.616046,2341.023833,FALSE
M044_A1,2016/6/8,46,13780.75673,26098.02481,7,70354.28824,100857.9405,,,,,,,,,,1,,,35,19538.01542,25104.77185,,,,21,29558.24811,19789.44824,12,53178.52843,54082.55815,,,,,,,1,,,2,7419.116761,0,24,25702.82439,20380.96533,15,41783.12948,51593.7141,4,206651.2108,129669.2868,52,12729.45736,24062.70683,1,,,,,,3,234353.0489,195385.7954,,,,57,11109.43059,30946.67709,42,10649.55932,18396.61828,25,24627.59581,54220.92269,34,16366.48448,28693.36318,1363,470.8830547,2072.591139,FALSE
M044_A1,2016/6/9,46,12236.44606,20649.64846,6,47982.30417,95936.20263,,,,,,,,,,1,,,44,13975.94168,19624.88266,,,,24,27007.86967,19799.42315,14,44476.33356,52254.99014,,,,,,,1,,,4,42750.44609,49075.99463,27,23891.57704,19994.58193,16,38546.15575,49902.55844,9,74515.43482,126224.4031,47,14526.60475,27576.64206,1,,,,,,3,234353.0489,195385.7954,,,,55,7448.79461,13983.90604,42,10649.55932,18396.61828,24,16502.33968,38513.05845,38,16457.39068,28770.26602,1318,477.5967648,2628.599585,FALSE
M044_A1,2016/6/10,48,13823.29911,21949.88881,6,47982.30417,95936.20263,,,,,,,,,,2,653296.8257,0,58,11965.50059,17559.45305,,,,26,27084.67333,20280.51917,15,44516.88791,50354.38075,,,,,,,1,,,4,42750.44609,49075.99463,29,24182.74404,20432.48558,17,38952.2768,48343.53907,8,66226.77337,132887.435,34,18366.8791,31604.69452,1,,,,,,3,234353.0489,195385.7954,,,,55,7448.79461,13983.90604,42,10649.55932,18396.61828,24,16502.33968,38513.05845,42,14072.15143,24752.73848,1336,500.6959663,3902.750905,FALSE
M044_A1,2016/6/11,45,13939.44184,21686.62278,5,14.20330675,14.81767568,,,,,,,,,,1,,,76,8386.964374,12970.76146,,,,27,25781.86844,18914.06502,30,21058.16172,41566.74289,,,,,,,1,,,4,42750.44609,49075.99463,30,23114.77854,19056.45351,32,19699.57062,39904.44557,8,66226.77337,132887.435,29,23098.62067,35833.19985,1,,,,,,1,,,,,,52,6281.694432,11895.59555,30,12596.78224,19645.0956,22,13226.37916,37603.2253,41,12939.47081,23987.78716,1206,534.0799748,4210.46404,FALSE
M044_A1,2016/6/12,31,17732.55505,24054.21518,5,14.20330675,14.81767568,,,,,,,,,,1,,,126,5421.702109,10327.1257,,,,33,19394.59302,15898.24233,41,15042.38959,33837.30156,,,,,,,1,,,4,42750.44609,49075.99463,36,17732.19932,15640.64972,43,14326.08529,32607.74134,7,12435.90643,18656.02363,31,22580.01422,35829.57079,2,348214.2854,0,,,,1,,,,,,34,8156.354274,13384.71504,15,19281.54989,21815.97694,21,12592.07588,38422.04481,35,13569.64769,24716.061,912,610.4095957,4750.449971,FALSE
M044_A1,2016/6/13,23,29774.68097,45597.85325,5,14.20330675,14.81767568,,,,,,,,,,1,,,147,4624.532025,9022.833862,,,,33,19636.04722,16193.00165,43,15649.39557,33495.87859,,,,,,,1,,,4,42750.44609,49075.99463,36,18293.81403,16174.64357,46,14606.63979,32053.95891,8,64984.38764,129870.6412,31,21822.57849,34856.33501,2,348214.2854,0,,,,1,,,,,,28,7419.764635,11049.15478,13,13070.015,16769.77778,8,24983.31795,60040.399,31,12618.03025,25189.27698,728,662.6639144,5143.237866,FALSE
M044_A1,2016/6/14,13,47046.48483,54053.55193,,,,,,,,,,,,,1,,,154,4486.17235,7603.666847,,,,32,21165.26088,19759.20029,42,14230.07991,30636.81981,,,,,,,4,177220.6156,250344.8589,5,134389.6661,164315.4888,33,20503.84651,19792.49622,44,13737.44902,30007.89805,11,48391.75958,111680.9461,29,20199.13439,29812.19059,2,348214.2854,0,,,,1,,,,,,8,14173.96976,13291.31334,8,15944.86912,20795.62216,2,2389.67119,0,17,16456.23844,31195.57347,367,1077.616018,7201.104377,FALSE
M044_A1,2016/6/15,8,65155.46149,62814.67831,,,,,,,,,,1,,,1,,,182,3794.146783,6236.029298,,,,38,18558.63062,18625.63198,61,11198.00548,25914.22214,,,,,,,4,177220.6156,250344.8589,6,121267.172,149648.8617,39,18071.33434,18616.41149,62,11014.43162,25739.21081,11,48391.75958,111680.9461,32,20518.62305,28733.06499,2,348214.2854,0,,,,1,,,,,,5,7752.886959,7445.684546,5,7912.955558,7882.198407,2,2389.67119,0,15,15872.24376,32841.31662,236,1314.932003,8872.365294,FALSE
M044_A1,2016/6/16,7,106303.9366,97846.03867,,,,,,,,,,1,,,1,,,202,3357.370666,4797.539551,,,,38,17584.58169,17580.84683,78,8119.359326,17280.55573,,,,,,,3,200.0747925,83.6334055,9,79516.72765,129090.895,38,17584.58168,17580.84666,80,7913.805962,17106.75969,11,64962.80432,122810.6075,26,23969.72065,31115.2608,1,,,,,,,,,,,,,,,,,,,,,10,13109.89262,36388.18811,104,1989.0732,11890.34022,FALSE
M044_A1,2016/6/17,5,141480.401,100437.8982,,,,,,,,,,1,,,1,,,202,3364.75152,5074.387372,,,,36,18005.09635,16856.12625,82,8103.073679,17214.02341,,,,,,,3,200.0747925,83.6334055,8,45154.67424,40726.1112,36,18005.09635,16856.12615,84,7907.818915,17049.49471,5,61826.38173,90656.00282,27,24456.95683,30253.86039,1,,,,,,,,,,,,,,,,,,,,,6,246.831407,77.65061158,69,1233.88846,5263.727196,FALSE
M044_A1,2016/6/18,4,209787.4314,50039.60786,,,,,,,,,,1,,,,,,217,3096.568465,5275.673015,,,,33,18405.83384,17507.47292,81,6785.124554,12622.61672,,,,,,,3,200.0747925,83.6334055,9,41492.39097,39308.71848,33,18405.83383,17507.47291,83,6619.633708,12509.9264,5,61826.38173,90656.00282,27,24284.80818,29924.26006,1,,,,,,,,,,,,,,,,,,,,,,,,24,934.9274902,1689.312809,FALSE
M044_A1,2016/6/19,3,214701.1449,60691.92525,1,,,,,,,,,2,368163.4894,0,,,,203,3414.882429,5426.221652,,,,32,20668.27124,21741.80861,71,9219.147979,16974.82792,,,,,,,3,200.0747925,83.6334055,9,41492.39097,39308.71848,32,20668.27126,21741.80868,73,8963.060534,16804.42609,5,61826.38173,90656.00282,22,30536.51293,33167.05084,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/20,4,194036.7957,57530.02559,1,,,,,,,,,2,368163.4894,0,,,,168,4125.577914,5941.958979,,,,27,24881.97013,22761.74111,65,9220.19716,17405.0039,,,,,,,3,200.0747925,83.6334055,9,41492.39097,39308.71848,27,24881.97013,22761.74116,67,8940.797245,17210.48336,6,118409.2607,139216.7284,17,38920.56595,32976.7832,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/21,3,153358.6585,650.5610825,1,,,,,,,,,2,368163.4894,0,1,,,169,3941.849944,5572.497007,,,,28,23140.81057,19291.72852,72,9246.088322,17320.18245,,,,,,,8,95589.55631,233803.9958,9,41492.39097,39308.71848,28,23140.81056,19291.72859,74,8992.770834,16556.22542,5,142634.7575,145918.6361,17,37390.37682,31037.07947,,,,,,,3,81323.53127,40518.03163,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/22,3,153358.6585,650.5610825,1,,,,,,,,,2,368163.4894,0,1,,,170,3548.839863,5361.427373,,,,33,18585.17092,20148.6058,89,7038.707439,15877.56395,,,,,,,5,109.1874888,104.3008718,10,67709.22884,106542.2575,33,18585.1709,20148.60585,91,6882.291728,15211.78524,11,47605.12893,104567.3776,19,34012.93967,31311.48851,,,,,,,3,81323.53127,40518.03163,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/23,3,153358.6585,650.5610825,1,,,,,,,,,1,,,1,,,138,3742.080343,5728.107724,,,,24,21946.35435,22475.62539,70,7631.279524,17569.26597,,,,,,,5,109.1874888,104.3008718,8,71979.38517,117537.0503,24,21946.35435,22475.62545,72,7416.313919,16765.35795,11,47605.12893,104567.3776,16,31651.82882,28485.40513,,,,,,,3,81323.53127,40518.03163,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/24,2,152708.0974,0,1,,,,,,,,,1,,,1,,,109,4032.225744,6093.434352,,,,21,20784.28908,23614.95896,49,9307.543938,20438.61311,,,,,,,5,109.1874888,104.3008718,4,122046.7998,161409.0206,21,20784.28907,23614.95904,50,9117.594081,19525.41367,10,14590.05695,35345.62133,14,33702.6981,29979.16975,,,,,,,3,81323.53127,40518.03163,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/25,2,152708.0974,0,1,,,,,,,,,1,,,1,,,97,3497.003796,5280.631839,,,,19,18585.74896,23595.777,42,6741.375315,15116.78377,,,,,,,5,109.1874888,104.3008718,3,175141.9956,174991.4524,19,18585.74896,23595.7771,43,6580.866429,13765.1914,10,14590.05695,35345.62133,11,32653.64971,29776.0416,,,,,,,3,81323.53127,40518.03163,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/26,1,,,1,,,,,,,,,1,,,1,,,67,3963.291224,4851.778042,,,,18,14789.98796,18170.60519,42,6741.375315,15116.78377,,,,,,,5,109.1874888,104.3008718,2,150.543251,0,18,14789.98795,18170.6053,43,6580.866429,13765.1914,10,14590.05695,35345.62133,10,26087.22563,23536.05573,,,,,,,3,81323.53127,40518.03163,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/27,1,,,,,,,,,,,,,,,1,,,57,3018.95191,3432.043548,,,,14,12453.99239,15963.38211,35,4658.050677,13832.06173,,,,,,,5,109.1874888,104.3008718,2,150.543251,0,14,12453.99243,15963.38219,36,4524.963543,12036.57828,10,14590.05695,35345.62133,6,32001.96447,25444.83737,,,,,,,2,40805.49965,0,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/28,,,,,,,,,,,,,,,,1,,,40,2240.493674,2699.239087,,,,10,7840.587911,13951.40377,29,3400.890766,10745.24125,,,,,,,5,109.1874888,104.3008718,2,150.543251,0,10,7840.587895,13951.40376,30,3283.61873,7853.544287,9,2185.549238,4542.109876,4,15750.64011,18726.75528,,,,,,,2,40805.49965,0,,,,,,,,,,,,,,,,,,,TRUE
M044_A1,2016/6/29,1,,,,,,,,,,,,,,,,,,29,24066.91445,123129.3218,,,,10,74856.10714,210710.9946,31,22458.95281,116848.3212,,,,,,,6,639.6669942,405.4459274,4,226799.0209,309169.2689,10,74856.10703,210710.9947,31,22458.9528,116848.321,12,62325.65743,188582.1208,4,221054.1809,309055.7277,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/6/30,2,99121.05029,0,,,,,,,,,,,,,,,,33,3260.323233,5030.23097,,,,7,14760.79663,17358.49365,23,4669.649382,9003.31031,,,,,,,16,6563.952034,11602.93873,3,39197.17048,22881.42439,7,14760.79662,17358.49409,23,4669.649381,9003.310136,3,4796.174911,4795.783006,3,32478.92248,8291.448576,,,,,,,1,,,,,,,,,,,,,,,,,,,,,TRUE
M044_A1,2016/7/1,3,76182.92244,22938.12785,,,,,,,,,,,,,,,,41,4910.709503,8424.411008,,,,12,15510.89541,17270.68976,25,7307.083963,13898.88795,,,,,,,30,6634.802486,10430.50281,6,33525.87376,21076.53525,13,14218.32073,17082.1098,25,7307.08396,13898.88771,12,13751.70986,27002.63108,3,32478.92248,8291.448576,,,,,,,18,7738.943104,21853.35903,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/2,3,76182.92244,22938.12785,,,,,,,,,,,,,,,,53,5366.142493,8451.051019,,,,15,19650.45146,17589.68868,29,8944.777543,18207.81037,,,,,,,50,5480.796296,8858.839545,14,20826.66067,20432.64375,16,18340.42137,17686.07079,29,8944.777536,18207.81019,12,13751.70986,27002.63108,3,32478.92248,8291.448576,,,,,,,20,11425.65611,23311.06417,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/3,3,76182.92244,22938.12785,,,,,,,,,,,,,,,,64,5662.027924,8340.084602,,,,16,21519.70634,18376.29628,31,11160.76899,22169.83769,,,,,,,85,4349.665454,7823.10041,30,12584.032,16039.86849,17,20174.7247,18539.61467,31,11160.76899,22169.83752,12,13751.70986,27002.63108,5,83226.3814,106932.0736,,,,,,,20,11425.65611,23311.06417,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/4,3,76182.92244,22938.12785,,,,,,,,,,,,,,,,67,6814.489246,10589.6852,,,,19,24439.76913,18223.87823,32,11927.48195,22209.95885,,,,,,,90,4283.286983,7683.550515,40,11499.86503,14276.41779,20,23153.46548,18558.35677,32,11927.48195,22209.95869,12,13751.70986,27002.63108,7,73876.35862,89061.51076,,,,,,,22,18039.18514,32596.50818,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/5,3,76182.92244,22938.12785,,,,,,,,,,,,,,,,77,7033.047124,10619.58228,,,,23,24010.44256,18405.69983,44,12393.81121,25654.80838,,,,,,,90,4283.286983,7683.550515,50,10789.17769,13250.20597,24,22966.51027,18655.18959,44,12393.81121,25654.80825,12,13751.70986,27002.63108,8,66213.89957,84564.15477,,,,,,,22,18039.18514,32596.50818,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/6,3,76182.92244,22938.12785,9,8942.289145,23463.59575,,,,,,,,,,1,,,91,6940.647383,10222.2048,,,,34,18599.18472,18945.98667,52,11944.99398,24093.02484,,,,,,,91,6483.663055,22119.86132,78,8102.6769,11782.00121,38,16588.46204,18798.85125,53,11715.28256,23916.52465,12,13751.70986,27002.63108,9,77392.92911,84451.19388,,,,,,,22,18039.18514,32596.50818,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/7,3,303092.2464,249847.4518,10,17670.8684,33149.26763,,,,,,,,,,1,,,87,7955.548843,10525.96653,,,,42,16523.34582,18173.11965,46,14800.69939,25311.33058,,,,,,,85,6660.142951,22796.85363,80,7516.288423,10436.49415,46,15054.60397,17970.31747,47,14478.94505,25127.52552,9,5528.235667,5784.210199,8,84993.70843,87685.15903,,,,,,,22,18039.18514,32596.50818,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/8,3,315054.4132,237885.285,11,22786.79009,34993.43428,,,,,,,,,,1,,,108,6372.876107,10110.10437,,,,39,17739.56741,18630.7414,41,15716.87698,25657.72947,,,,,,,86,7434.80237,27988.68968,79,6909.703716,9013.832149,43,16050.0848,18468.15084,45,14288.18594,24877.32437,9,5528.235667,5784.210199,6,57472.00557,54799.75054,,,,,,,22,29235.14208,71985.97748,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/9,2,77169.12819,0,13,27297.31202,39190.99562,,,,,,,,,,1,,,130,5352.643126,8609.278477,,,,35,18697.67543,19331.64678,48,13431.6196,23353.92484,,,,,,,72,7966.404173,30499.92512,76,6115.151865,7688.836701,38,17181.64769,19218.6494,53,12141.14217,22552.27527,,,,8,72608.43134,78561.33472,,,,,,,6,121805.7686,106019.4542,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/10,2,77169.12819,0,13,27297.31202,39190.99562,,,,,,,,,,1,,,158,4339.150381,7741.727187,,,,34,18191.73578,21387.40159,48,12650.64557,21094.65469,,,,,,,52,9064.79777,35554.74029,68,5751.495728,7377.395524,37,16675.75777,21082.61938,53,11434.23734,20398.05163,9,2783.527283,7363.762871,21,29675.4813,57507.33922,,,,,,,4,149116.2028,125617.9769,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/11,2,77169.12819,0,13,27297.31202,39190.99562,,,,,,,,,,1,,,190,3453.993903,6085.150341,,,,52,13444.32411,19100.18306,236,2921.419064,10864.4753,,,,,,,17,24099.8922,60643.74328,53,11721.47007,43046.17919,56,12466.55509,18719.10847,245,2813.661801,10676.16259,9,2783.527283,7363.762871,19,30959.48327,60215.95532,,,,,,,5,170106.6717,114702.6872,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/12,4,138177.4117,144219.0438,13,27297.31202,39190.99562,,,,,,,1,,,1,,,225,2837.895578,4582.826483,,,,51,12699.62573,19133.2268,251,2548.182844,8062.580449,,,,,,,12,16311.83257,46965.34425,43,12718.70568,47752.98597,55,11758.9127,18707.07208,260,2459.635954,7934.652546,9,2783.527283,7363.762871,27,26033.21727,61418.41056,,,,,,,3,157391.5856,75686.49284,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/13,4,138177.4117,144219.0438,13,27297.31202,39190.99562,,,,,,,1,,,1,,,253,2678.297993,4607.662006,,,,53,12138.21486,17962.02999,247,2517.313342,7779.498397,,,,,,,33,20125.12586,79407.45171,33,13602.85798,54478.08979,58,11073.45918,17494.48314,256,2428.466986,7654.726099,9,2783.527283,7363.762871,31,20300.86349,52491.25905,,,,,,,3,157391.5856,75686.49284,,,,,,,,,,,,,,,,,,,TRUE
M044_A1,2016/7/14,5,144118.377,125320.5276,5,147073.0329,161517.1243,,,,,,,1,,,,,,285,2417.065679,4140.864443,,,,43,15988.14219,22165.43012,242,2812.364097,9290.952566,,,,,,,32,15461.3976,76242.6157,18,35201.69194,93589.65091,45,15261.40846,21910.38866,250,2722.007018,9153.639433,9,2783.527283,7363.762871,36,13401.88616,34561.51828,,,,,,,3,157391.5856,75686.49284,,,,,,,,,,,,,,,,,,,FALSE
M044_A1,2016/7/15,7,93188.52917,123380.5185,4,173154.0154,179060.9895,,,,,,,1,,,,,,303,2270.899659,3599.590415,,,,35,18824.4614,23943.17776,239,2531.747878,8861.810173,,,,,,,32,15461.3976,76242.6157,14,21026.43452,71063.85779,37,17778.65797,23664.74259,247,2449.414615,8727.78103,9,2783.527283,7363.762871,39,13470.95006,33561.95707,,,,,,,3,157391.5856,75686.49284,,,,,,,,,,,,,,,,,,,FALSE
